id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
468,2023-02-28T17:38:06.525873Z,46.510606091246,8.476223680200,-1.3939900707,-4.47,true,0.000,0.000,0.000,-0.000,-0.000,38,12,0,0.012,0.024,0.041,399,0,0,0,-0.0000,0.0000,0.0000,0.0000
469,2023-02-28T17:38:06.899646Z,46.510631987546,8.476250371042,-1.3951688630,-4.45,true,0.000,0.000,0.001,0.000,-0.000,35,9,0,0.012,0.019,0.033,306,0,0,0,-0.0000,0.0000,0.0000,0.0000
470,2023-02-28T17:38:10.745506Z,46.510579145620,8.476190444449,-1.3923237224,-4.64,true,0.001,0.000,0.004,0.002,-0.000,38,9,0,0.014,0.022,0.039,300,0,0,0,-0.0002,0.0002,-0.0000,0.0000
471,2023-02-28T17:38:18.515088Z,46.510373843352,8.476150940877,-1.3874689076,-4.12,true,0.001,0.000,0.008,0.004,0.000,31,3,0,0.029,0.034,0.037,93,0,0,0,0.0002,0.0002,-0.0000,0.0000
472,2023-02-28T17:38:22.837767Z,46.510597797689,8.476224134675,-1.3945994228,-4.31,true,0.002,0.000,0.008,-0.003,0.000,41,13,0,0.011,0.025,0.042,453,0,0,0,-0.0000,0.0002,-0.0000,0.0000
473,2023-02-28T17:38:24.922451Z,46.510577181552,8.476206724683,-1.3940770337,-4.35,true,0.000,0.000,0.000,0.000,-0.000,38,17,0,0.008,0.025,0.049,416,0,0,0,-0.0000,0.0000,0.0000,0.0000
474,2023-02-28T17:38:28.91796Z,46.510634395313,8.476250960091,-1.3949621211,-4.32,true,0.000,0.000,0.001,-0.000,-0.000,32,16,0,0.012,0.026,0.043,406,0,0,0,0.0000,0.0000,0.0000,0.0000
475,2023-02-28T17:38:29.041216Z,46.510596617748,8.476224276047,-1.3948681747,-4.30,true,0.000,0.000,0.001,-0.000,-0.000,50,15,0,0.011,0.026,0.042,518,0,0,0,-0.0000,0.0000,-0.0000,0.0000
476,2023-02-28T17:38:30.42532Z,46.510576315220,8.476203450493,-1.3939100210,-4.24,true,0.000,0.000,0.000,-0.000,-0.000,36,20,0,0.008,0.026,0.050,449,0,0,0,-0.0000,0.0000,0.0000,0.0000
477,2023-02-28T17:38:30.57525Z,46.510605908275,8.476228473460,-1.3935094249,-4.47,true,0.000,0.000,0.000,-0.000,-0.000,41,12,0,0.012,0.024,0.041,440,0,0,0,-0.0000,0.0000,0.0000,0.0000
478,2023-02-28T17:38:31.606432Z,46.510970903475,8.475402105758,-1.4032254950,-3.64,true,0.002,0.001,0.023,-0.027,-0.004,30,6,0,0.077,0.087,0.095,138,0,0,0,0.0000,0.0001,0.0000,0.0000
479,2023-02-28T17:38:37.850602Z,46.510598754378,8.476225112129,-1.3946650454,-4.31,true,0.000,0.000,0.000,-0.000,-0.000,49,14,0,0.011,0.026,0.042,521,0,0,0,-0.0000,0.0000,0.0000,0.0000
480,2023-02-28T17:38:38.394135Z,46.510635527788,8.476261356296,-1.3950070248,-4.22,true,0.001,0.002,0.002,-0.003,-0.000,45,17,0,0.012,0.027,0.045,471,0,0,0,-0.0000,0.0001,0.0000,0.0000
481,2023-02-28T17:38:39.024425Z,46.510638726396,8.476265186421,-1.3955291056,-4.38,true,0.000,0.000,0.001,0.000,-0.000,38,11,0,0.012,0.025,0.034,346,0,0,0,-0.0000,0.0000,-0.0000,0.0000
482,2023-02-28T17:38:39.102712Z,46.510615441107,8.476249699904,-1.3941825375,-4.79,true,0.000,0.000,0.001,-0.001,-0.000,51,6,0,0.011,0.015,0.029,283,0,0,0,-0.0000,0.0000,-0.0000,0.0000
483,2023-02-28T17:38:40.041254Z,46.510598003873,8.476227159930,-1.3953071652,-4.41,true,0.000,0.000,0.000,-0.000,-0.000,51,13,0,0.010,0.025,0.042,520,0,0,0,0.0000,0.0000,0.0000,0.0000
484,2023-02-28T17:38:40.236169Z,46.510608220468,8.476239638218,-1.3946424334,-4.28,true,0.000,0.000,0.001,-0.000,-0.000,37,9,0,0.011,0.019,0.028,267,0,0,0,0.0000,0.0000,-0.0000,0.0000
485,2023-02-28T17:38:40.439111Z,46.510597677000,8.476223219088,-1.3947958485,-4.45,true,0.001,0.000,0.001,-0.005,0.000,34,7,0,0.011,0.019,0.029,212,0,0,0,-0.0000,0.0001,0.0000,0.0000
486,2023-02-28T17:38:40.54901Z,46.510598343002,8.476226928093,-1.3948167370,-4.19,true,0.000,0.000,0.001,0.000,0.000,34,16,0,0.015,0.028,0.047,426,0,0,0,0.0000,0.0000,-0.0000,0.0000
487,2023-02-28T17:38:40.72099Z,46.510599006719,8.476224242630,-1.3941840548,-4.31,true,0.000,0.000,0.000,-0.000,0.000,40,15,0,0.011,0.026,0.042,434,0,0,0,-0.0000,0.0000,-0.0000,0.0000
488,2023-02-28T17:38:40.830243Z,46.510594648532,8.476220922006,-1.3951028679,-4.62,true,0.000,0.000,0.001,-0.000,-0.000,41,5,0,0.011,0.019,0.022,196,0,0,0,-0.0000,0.0000,-0.0000,0.0000
489,2023-02-28T17:38:41.193492Z,46.510597667498,8.476227078164,-1.3953163949,-4.21,true,0.000,0.000,0.000,-0.000,-0.000,50,17,0,0.010,0.027,0.042,587,0,0,0,0.0000,0.0000,-0.0000,0.0000
490,2023-02-28T17:38:41.483305Z,46.510600239438,8.476226571383,-1.3945444595,-3.69,true,0.000,0.000,0.000,-0.000,0.000,42,25,0,0.011,0.029,0.066,580,0,0,0,0.0000,0.0000,0.0000,0.0000
491,2023-02-28T17:38:41.66185Z,46.510600210091,8.476227719792,-1.3946684799,-4.06,true,0.000,0.000,0.000,-0.000,-0.000,41,22,0,0.011,0.028,0.066,555,0,0,0,-0.0000,0.0000,-0.0000,0.0000
492,2023-02-28T17:38:42.288866Z,46.510602196143,8.476227033429,-1.3940430334,-3.59,true,0.000,0.000,0.000,-0.000,0.000,46,24,0,0.011,0.030,0.066,703,0,0,0,-0.0000,0.0000,0.0000,0.0000
493,2023-02-28T17:38:42.438468Z,46.510601079379,8.476226153693,-1.3942694458,-4.21,true,0.000,0.000,0.002,0.000,0.000,37,16,0,0.018,0.029,0.048,448,0,0,0,0.0000,0.0000,0.0000,0.0000
494,2023-02-28T17:38:42.500123Z,46.510600669997,8.476225643215,-1.3942656512,-4.12,true,0.000,0.000,0.001,-0.000,0.000,41,22,0,0.011,0.029,0.066,565,0,0,0,0.0000,0.0000,0.0000,0.0000
495,2023-02-28T17:38:42.762093Z,46.510600303950,8.476225228705,-1.3941959360,-3.93,true,0.000,0.000,0.000,-0.000,0.000,42,24,0,0.011,0.029,0.066,610,0,0,0,0.0000,0.0000,0.0000,0.0000
496,2023-02-28T17:38:43.109522Z,46.510602536151,8.476224901257,-1.3939802957,-4.48,true,0.000,0.000,0.001,0.000,0.000,41,10,0,0.018,0.028,0.041,353,0,0,0,0.0000,0.0000,0.0000,0.0000
497,2023-02-28T17:38:44.03662Z,46.510606086537,8.476230837589,-1.3939451379,-4.34,true,0.000,0.000,0.000,-0.000,-0.000,47,16,0,0.011,0.027,0.043,603,0,0,0,-0.0000,0.0000,-0.0000,0.0000
498,2023-02-28T17:38:44.127539Z,46.510605435917,8.476230360963,-1.3938877711,-4.31,true,0.000,0.000,0.000,-0.000,-0.000,44,15,0,0.011,0.026,0.041,546,0,0,0,-0.0000,0.0000,0.0000,0.0000
499,2023-02-28T17:38:45.480553Z,46.510603816335,8.476231270719,-1.3944412743,-4.31,true,0.000,0.000,0.000,-0.000,0.000,45,17,0,0.011,0.027,0.043,568,0,0,0,-0.0000,0.0000,-0.0000,0.0000
500,2023-02-28T17:38:45.806447Z,46.510572311452,8.476181737213,-1.3931991820,-4.20,true,0.000,0.000,0.001,-0.000,0.000,53,20,0,0.013,0.027,0.051,711,0,0,0,0.0000,0.0000,-0.0000,0.0000
501,2023-02-28T17:38:46.749714Z,46.510597719380,8.476225441865,-1.3953146366,-4.14,true,0.000,0.000,0.001,0.000,0.000,35,18,0,0.016,0.028,0.067,449,0,0,0,0.0001,0.0000,-0.0000,0.0000
502,2023-02-28T17:38:47.020005Z,46.510599043811,8.476226862560,-1.3947709758,-3.91,true,0.000,0.000,0.002,0.000,0.000,31,21,0,0.018,0.032,0.066,452,0,0,0,0.0001,0.0000,-0.0000,0.0000
504,2023-02-28T17:38:48.482594Z,46.510621763605,8.476258996615,-1.3938387204,-4.33,true,0.002,0.000,0.005,-0.003,-0.001,37,11,0,0.014,0.029,0.042,299,0,0,0,0.0001,0.0001,-0.0000,0.0000
505,2023-02-28T17:38:51.166624Z,46.510600130332,8.476225423321,-1.3943357403,-3.99,true,0.000,0.000,0.001,-0.000,0.000,44,21,0,0.015,0.030,0.066,557,0,0,0,-0.0000,0.0000,0.0000,0.0000
506,2023-02-28T17:38:52.058521Z,46.510606270143,8.476232361572,-1.3938804560,-4.24,true,0.001,0.000,0.004,0.002,-0.000,35,16,0,0.011,0.027,0.041,401,0,0,0,-0.0004,0.0003,0.0000,0.0000
507,2023-02-28T17:38:56.465455Z,46.510611822313,8.476323170586,-1.3968488325,-4.58,true,0.001,0.000,0.004,-0.004,0.000,32,4,0,0.009,0.025,0.046,90,0,0,0,-0.0001,0.0006,-0.0000,0.0000
508,2023-02-28T17:38:57.026454Z,46.510605723710,8.476228335210,-1.3933554134,-4.45,true,0.000,0.000,0.000,-0.000,-0.000,39,13,0,0.012,0.024,0.041,442,0,0,0,-0.0000,0.0000,-0.0000,0.0000
509,2023-02-28T17:39:01.568971Z,46.510608012569,8.476211988520,-1.3921697539,-3.60,true,0.000,0.000,0.000,-0.000,0.000,47,17,0,0.012,0.030,0.065,428,0,0,0,0.0001,0.0000,-0.0000,0.0000
510,2023-02-28T17:39:03.429524Z,46.510597774882,8.476220877203,-1.3940772859,-4.36,true,0.000,0.000,0.000,-0.000,-0.000,35,12,0,0.011,0.025,0.041,343,0,0,0,0.0000,0.0000,0.0000,0.0000
511,2023-02-28T17:39:04.153655Z,46.510597444566,8.476223863074,-1.3941384602,-4.46,true,0.000,0.000,0.000,0.000,-0.000,39,9,0,0.011,0.023,0.041,312,0,0,0,0.0000,0.0000,0.0000,0.0000
512,2023-02-28T17:39:05.440003Z,46.510625268539,8.476222954010,-1.3901095057,-3.93,true,0.000,0.000,0.000,-0.000,0.000,39,25,0,0.011,0.033,0.101,569,0,0,0,0.0001,0.0000,0.0000,0.0000
513,2023-02-28T17:39:09.477154Z,46.510598303813,8.476230248951,-1.3949507065,-4.54,true,0.000,0.000,0.000,-0.000,-0.000,57,10,0,0.010,0.024,0.042,474,0,0,0,-0.0000,0.0000,0.0000,0.0000
514,2023-02-28T17:39:13.7376Z,46.510598223093,8.476225579360,-1.3945086181,-4.49,true,0.000,0.000,0.000,-0.000,-0.000,52,12,0,0.011,0.024,0.041,511,0,0,0,0.0000,0.0000,0.0000,0.0000
515,2023-02-28T17:39:14.035352Z,46.510646007317,8.476256694898,-1.3948558378,-4.18,true,0.000,0.000,0.001,-0.000,0.000,38,19,0,0.012,0.028,0.071,523,0,0,0,0.0000,0.0000,0.0000,0.0000
516,2023-02-28T17:39:18.736284Z,46.510600494868,8.476224814943,-1.3939347918,-4.52,true,0.000,0.000,0.000,-0.000,-0.000,37,11,0,0.011,0.023,0.041,347,0,0,0,-0.0000,0.0000,-0.0000,0.0000
517,2023-02-28T17:39:23.528672Z,46.510637603749,8.476265106683,-1.3951519264,-4.32,true,0.002,0.000,0.010,-0.009,0.000,34,7,0,0.012,0.014,0.028,214,0,0,0,-0.0003,0.0001,-0.0000,0.0000
518,2023-02-28T17:39:23.679951Z,46.510643026774,8.476267234496,-1.3952378337,-4.19,true,0.002,0.000,0.005,-0.003,0.000,36,18,0,0.012,0.027,0.044,449,0,0,0,-0.0000,0.0003,-0.0000,0.0000
519,2023-02-28T17:39:26.669314Z,46.510637162854,8.476261280641,-1.3951743344,-4.14,true,0.000,0.000,0.001,-0.000,0.000,40,18,0,0.012,0.027,0.045,508,0,0,0,-0.0000,0.0000,0.0000,0.0000
520,2023-02-28T17:39:32.047398Z,46.510600939282,8.476216905999,-1.3940649107,-4.51,true,0.000,0.000,0.000,-0.000,0.000,37,13,0,0.012,0.025,0.041,401,0,0,0,0.0000,0.0000,0.0000,0.0000
521,2023-02-28T17:39:35.538959Z,46.510594140458,8.476219697134,-1.3944297464,-4.64,true,0.000,0.000,0.000,-0.000,-0.000,46,6,0,0.011,0.019,0.029,261,0,0,0,-0.0000,0.0000,-0.0000,0.0000
522,2023-02-28T17:39:36.683535Z,46.510604638715,8.476207175053,-1.3925537014,-4.59,true,0.000,0.000,0.001,-0.001,0.000,43,8,0,0.013,0.020,0.030,302,0,0,0,0.0000,0.0001,0.0000,0.0000
524,2023-02-28T17:39:41.041095Z,46.510607482584,8.476229015178,-1.3928730334,-4.48,true,0.000,0.000,0.000,-0.000,0.000,51,13,0,0.012,0.024,0.040,562,0,0,0,-0.0000,0.0000,-0.0000,0.0000
525,2023-02-28T17:39:41.938612Z,46.510607167598,8.476217220756,-1.3930047295,-4.64,true,0.000,0.000,0.000,-0.001,-0.000,57,8,0,0.013,0.020,0.040,416,0,0,0,-0.0000,0.0000,0.0000,0.0000
526,2023-02-28T17:39:43.166676Z,46.510603189047,8.476208448443,-1.3929456773,-4.44,true,0.000,0.000,0.000,-0.000,-0.000,41,13,0,0.013,0.024,0.040,420,0,0,0,0.0000,0.0000,0.0000,0.0000
527,2023-02-28T17:39:47.588448Z,46.510633380324,8.476259489309,-1.3949460907,-4.38,true,0.002,0.002,0.003,-0.003,-0.000,34,14,0,0.012,0.025,0.045,339,0,0,0,-0.0002,0.0001,-0.0000,0.0000
528,2023-02-28T17:39:51.757019Z,46.510588767642,8.476185778013,-1.3936912985,-4.31,true,0.000,0.000,0.000,0.000,0.000,39,17,0,0.013,0.025,0.050,506,0,0,0,0.0000,0.0000,-0.0000,0.0000
529,2023-02-28T17:39:53.067177Z,46.510637140608,8.476253075586,-1.3952994102,-4.43,true,0.000,0.000,0.002,-0.000,-0.000,60,8,0,0.012,0.017,0.028,445,0,0,0,-0.0000,0.0000,-0.0000,0.0000
530,2023-02-28T17:39:53.709466Z,46.510615938489,8.476247352606,-1.3929519146,-4.89,true,0.000,0.000,0.000,-0.000,-0.000,38,5,0,0.012,0.016,0.028,180,0,0,0,-0.0001,0.0000,0.0000,0.0000
531,2023-02-28T17:39:54.132706Z,46.510628428202,8.476265916310,-1.3923905220,-4.38,true,0.000,0.000,0.001,0.000,-0.000,36,11,0,0.011,0.025,0.034,262,0,0,0,-0.0000,0.0000,-0.0000,0.0000
532,2023-02-28T17:39:55.327578Z,46.510636982978,8.476264706479,-1.3955587979,-4.48,true,0.000,0.000,0.002,-0.001,0.000,43,8,0,0.011,0.022,0.034,278,0,0,0,-0.0000,0.0000,0.0000,0.0000
533,2023-02-28T17:39:56.042722Z,46.510820553468,8.475911081722,-1.3853160939,-3.63,true,0.003,0.000,0.009,-0.003,-0.001,33,7,0,0.032,0.052,0.062,125,0,0,0,-0.0001,0.0003,-0.0000,0.0000
534,2023-02-28T17:40:07.279576Z,46.510609150733,8.476217658347,-1.3925129558,-4.66,true,0.000,0.000,0.000,-0.000,-0.000,49,9,0,0.013,0.018,0.031,383,0,0,0,-0.0000,0.0000,-0.0000,0.0000
535,2023-02-28T17:40:08.179795Z,46.510603597721,8.476193902959,-1.3929475156,-4.63,true,0.000,0.000,0.001,-0.001,-0.000,49,8,0,0.014,0.020,0.040,316,0,0,0,0.0000,0.0000,0.0000,0.0000
536,2023-02-28T17:40:19.96917Z,46.510632119122,8.476253829440,-1.3955663710,-4.31,true,0.000,0.000,0.001,-0.000,-0.000,35,13,0,0.011,0.025,0.044,390,0,0,0,-0.0000,0.0000,0.0000,0.0000
537,2023-02-28T17:40:32.646553Z,46.510622726559,8.476221404539,-1.3903943283,-3.82,true,0.000,0.000,0.000,-0.001,0.000,37,24,0,0.011,0.032,0.102,546,0,0,0,0.0001,0.0000,-0.0000,0.0000
538,2023-02-28T17:40:33.39563Z,46.510623654430,8.476270752918,-1.3932400325,-4.17,true,0.000,0.000,0.002,-0.000,0.000,36,17,0,0.012,0.030,0.047,339,0,0,0,0.0001,0.0001,0.0000,0.0000
539,2023-02-28T17:40:33.746725Z,46.510606648617,8.476208732333,-1.3922998060,-4.60,true,0.000,0.000,0.001,-0.001,-0.000,36,6,0,0.014,0.021,0.039,209,0,0,0,0.0000,0.0000,-0.0000,0.0000
540,2023-02-28T17:40:34.986424Z,46.510607300121,8.476216163515,-1.3927115238,-4.42,true,0.000,0.000,0.000,-0.000,-0.000,43,13,0,0.013,0.024,0.040,439,0,0,0,-0.0000,0.0000,0.0000,0.0000
541,2023-02-28T17:40:35.11289Z,46.510608886804,8.476217037870,-1.3924879173,-4.13,true,0.000,0.000,0.000,-0.000,0.000,52,16,0,0.018,0.030,0.065,500,0,0,0,0.0000,0.0000,0.0000,0.0000
542,2023-02-28T17:40:35.666052Z,46.510608662759,8.476218061245,-1.3927211103,-4.36,true,0.000,0.000,0.000,-0.000,0.000,48,12,0,0.013,0.023,0.031,458,0,0,0,-0.0000,0.0000,0.0000,0.0000
543,2023-02-28T17:40:36.364533Z,46.510607425628,8.476221802894,-1.3934665002,-4.00,true,0.000,0.000,0.001,-0.000,0.000,41,20,0,0.014,0.030,0.066,508,0,0,0,-0.0000,0.0000,-0.0000,0.0000
544,2023-02-28T17:40:41.073433Z,46.510638887048,8.476251383933,-1.3948226676,-4.37,true,0.000,0.000,0.001,-0.000,-0.000,37,15,0,0.012,0.026,0.046,467,0,0,0,0.0000,0.0000,-0.0000,0.0000
545,2023-02-28T17:40:42.599977Z,46.510598593753,8.476224699038,-1.3946056690,-4.46,true,0.000,0.000,0.000,-0.000,-0.000,49,12,0,0.011,0.026,0.042,455,0,0,0,0.0000,0.0000,0.0000,0.0000
546,2023-02-28T17:40:43.813738Z,46.510608622837,8.476208062711,-1.3919286055,-4.27,true,0.000,0.000,0.000,-0.000,0.000,49,18,0,0.013,0.029,0.065,606,0,0,0,0.0000,0.0000,-0.0000,0.0000
547,2023-02-28T17:40:44.967808Z,46.510607070621,8.476217145709,-1.3929207241,-4.59,true,0.000,0.000,0.000,-0.000,-0.000,56,8,0,0.013,0.020,0.040,409,0,0,0,-0.0000,0.0000,0.0000,0.0000
548,2023-02-28T17:40:45.409011Z,46.510570634482,8.476178017328,-1.3934382527,-4.55,true,0.000,0.000,0.001,0.000,0.000,45,10,0,0.013,0.023,0.039,413,0,0,0,0.0000,0.0000,0.0000,0.0000
549,2023-02-28T17:40:46.833398Z,46.510628150357,8.476265432414,-1.3922253637,-4.35,true,0.000,0.000,0.001,-0.000,0.000,36,14,0,0.011,0.025,0.044,290,0,0,0,0.0000,0.0000,-0.0000,0.0000
550,2023-02-28T17:40:53.681038Z,46.510634786467,8.476199699826,-1.3900054129,-4.43,true,0.001,0.000,0.002,0.005,-0.000,36,5,0,0.017,0.020,0.088,140,0,0,0,0.0001,0.0003,0.0000,0.0000
551,2023-02-28T17:40:57.194293Z,46.510608864626,8.476217906120,-1.3926117195,-4.11,true,0.000,0.000,0.000,-0.000,0.000,56,21,0,0.013,0.030,0.065,704,0,0,0,0.0000,0.0000,0.0000,0.0000
552,2023-02-28T17:40:57.440351Z,46.510623513779,8.476221371630,-1.3902993025,-3.74,true,0.000,0.000,0.001,0.000,0.000,34,11,0,0.014,0.032,0.042,277,0,0,0,0.0000,0.0000,-0.0000,0.0000
553,2023-02-28T17:40:59.574834Z,46.510606165263,8.476218167637,-1.3932546810,-4.63,true,0.000,0.000,0.001,-0.000,-0.000,43,8,0,0.012,0.020,0.030,320,0,0,0,-0.0000,0.0000,0.0000,0.0000
554,2023-02-28T17:41:07.823694Z,46.510624875111,8.476095091153,-1.3866511052,-4.17,true,0.004,0.003,0.011,-0.005,0.000,36,1,0,0.027,0.027,0.027,33,0,0,0,0.0001,0.0001,-0.0000,0.0000
555,2023-02-28T17:41:09.176005Z,46.510616309058,8.476233032119,-1.3926640441,-4.67,true,0.000,0.000,0.001,-0.001,-0.000,42,9,0,0.012,0.017,0.040,342,0,0,0,0.0000,0.0000,-0.0000,0.0000
556,2023-02-28T17:41:09.465707Z,46.510605324106,8.476228720893,-1.3936316104,-3.74,true,0.000,0.000,0.000,-0.000,0.000,49,24,0,0.012,0.030,0.066,718,0,0,0,-0.0001,0.0000,0.0000,0.0000
557,2023-02-28T17:41:11.789235Z,46.510605320298,8.476228909680,-1.3934820972,-4.21,true,0.000,0.000,0.000,-0.000,0.000,47,18,0,0.012,0.028,0.043,602,0,0,0,-0.0000,0.0000,0.0000,0.0000
558,2023-02-28T17:41:13.594788Z,46.510634364087,8.476261591114,-1.3951907447,-4.42,true,0.002,0.002,0.003,-0.003,-0.000,35,15,0,0.011,0.025,0.045,366,0,0,0,-0.0001,0.0001,0.0000,0.0000
559,2023-02-28T17:41:14.038598Z,46.510597832310,8.476224580000,-1.3955931890,-4.15,true,0.000,0.000,0.001,-0.000,0.000,36,20,0,0.014,0.028,0.067,460,0,0,0,0.0000,0.0000,0.0000,0.0000
560,2023-02-28T17:41:14.333474Z,46.510733819011,8.475844269202,-1.4561356473,-4.06,true,0.001,0.000,0.019,-0.038,-0.008,31,2,0,0.068,0.070,0.073,57,0,0,0,0.0000,0.0003,-0.0000,0.0000
561,2023-02-28T17:41:15.734053Z,46.510604865959,8.476208068942,-1.3925033210,-4.61,true,0.000,0.000,0.000,-0.000,-0.000,40,8,0,0.013,0.020,0.039,291,0,0,0,0.0000,0.0000,-0.0000,0.0000
562,2023-02-28T17:41:24.106833Z,46.510625937255,8.476227012730,-1.3903091569,-4.57,true,0.000,0.000,0.000,-0.000,-0.000,34,13,0,0.011,0.022,0.042,367,0,0,0,0.0000,0.0000,0.0000,0.0000
563,2023-02-28T17:41:28.888945Z,46.510607938469,8.476239163510,-1.3946274077,-4.55,true,0.000,0.000,0.000,-0.000,-0.000,39,13,0,0.011,0.026,0.043,382,0,0,0,-0.0000,0.0000,0.0000,0.0000
564,2023-02-28T17:41:34.035652Z,46.510601949747,8.476208529180,-1.3931350367,-3.80,true,0.000,0.000,0.000,-0.000,0.000,39,24,0,0.013,0.030,0.065,490,0,0,0,0.0000,0.0000,0.0000,0.0000
565,2023-02-28T17:41:35.38423Z,46.510637627925,8.476265015529,-1.3954872631,-4.38,true,0.000,0.000,0.001,0.000,-0.000,37,13,0,0.011,0.025,0.034,385,0,0,0,-0.0000,0.0000,-0.0000,0.0000
566,2023-02-28T17:41:37.528043Z,46.510604035701,8.476226067828,-1.3933958467,-4.58,true,0.000,0.000,0.001,-0.000,-0.000,36,9,0,0.012,0.022,0.041,294,0,0,0,-0.0000,0.0000,0.0000,0.0000
567,2023-02-28T17:41:46.075306Z,46.510609443131,8.476239379727,-1.3950648298,-4.65,true,0.000,0.000,0.001,-0.001,-0.000,38,7,0,0.010,0.019,0.042,238,0,0,0,0.0000,0.0001,-0.0000,0.0000
568,2023-02-28T17:41:46.411662Z,46.510629027492,8.476246194897,-1.3921583418,-4.08,true,0.001,0.000,0.013,0.000,0.001,34,6,0,0.013,0.026,0.034,126,0,0,0,-0.0000,0.0002,-0.0000,0.0000
569,2023-02-28T17:41:52.330408Z,46.510605472709,8.476221324663,-1.3937128396,-3.88,true,0.000,0.000,0.001,-0.000,0.000,50,19,0,0.022,0.037,0.066,532,0,0,0,-0.0000,0.0000,0.0000,0.0000
570,2023-02-28T17:41:53.190846Z,46.510644675784,8.476267472726,-1.3952567767,-4.33,true,0.000,0.000,0.001,0.000,-0.000,52,15,0,0.012,0.025,0.037,500,0,0,0,-0.0000,0.0000,0.0000,0.0000
571,2023-02-28T17:41:54.521731Z,46.510594595703,8.476241754696,-1.3937670864,-4.55,true,0.000,0.000,0.001,-0.001,-0.000,31,8,0,0.014,0.021,0.041,220,0,0,0,0.0001,0.0001,-0.0000,0.0000
572,2023-02-28T17:41:55.983083Z,46.510604489967,8.476227740834,-1.3933008774,-4.45,true,0.000,0.000,0.000,0.000,0.000,40,14,0,0.012,0.026,0.040,470,0,0,0,-0.0000,0.0000,-0.0000,0.0000
573,2023-02-28T17:41:59.049026Z,46.510606213848,8.476216596537,-1.3930638717,-4.61,true,0.000,0.000,0.000,-0.001,-0.000,54,8,0,0.013,0.020,0.040,393,0,0,0,-0.0000,0.0000,0.0000,0.0000
574,2023-02-28T17:41:59.46577Z,46.510616929991,8.476237046586,-1.3925564205,-4.23,true,0.000,0.000,0.000,-0.000,0.000,45,18,0,0.012,0.028,0.066,549,0,0,0,-0.0001,0.0000,0.0000,0.0000
575,2023-02-28T17:42:07.785002Z,46.510633871994,8.476264164435,-1.3953081176,-4.30,true,0.000,0.000,0.000,0.000,0.000,33,7,0,0.019,0.031,0.036,197,0,0,0,0.0000,0.0000,0.0000,0.0000
576,2023-02-28T17:42:08.240442Z,46.510628600433,8.476270303475,-1.3923069427,-4.61,true,0.000,0.000,0.000,0.000,-0.000,34,6,0,0.013,0.015,0.035,169,0,0,0,0.0000,0.0000,0.0000,0.0000
577,2023-02-28T17:42:08.913589Z,46.510602321647,8.476248175658,-1.3917594446,-4.53,true,0.000,0.000,0.000,0.000,-0.000,35,5,0,0.014,0.018,0.026,160,0,0,0,-0.0000,0.0001,-0.0000,0.0000
578,2023-02-28T17:42:10.882097Z,46.510596634761,8.476231015802,-1.3942042918,-4.62,true,0.000,0.000,0.000,0.000,-0.000,41,7,0,0.011,0.019,0.030,255,0,0,0,0.0000,0.0000,-0.0000,0.0000
579,2023-02-28T17:42:12.118709Z,46.510617304606,8.476237064784,-1.3925454229,-4.04,true,0.000,0.000,0.000,-0.000,0.000,41,20,0,0.013,0.030,0.066,465,0,0,0,-0.0000,0.0000,-0.0000,0.0000
580,2023-02-28T17:42:12.617422Z,46.510626948807,8.476242419962,-1.3939875358,-4.09,true,0.000,0.000,0.001,-0.000,0.000,45,22,0,0.012,0.029,0.068,574,0,0,0,-0.0000,0.0000,0.0000,0.0000
581,2023-02-28T17:42:17.17569Z,46.510635860296,8.476261645527,-1.3951868686,-4.36,true,0.000,0.000,0.001,-0.000,-0.000,35,14,0,0.012,0.025,0.044,419,0,0,0,0.0000,0.0000,-0.0000,0.0000
582,2023-02-28T17:42:23.681343Z,46.510603441643,8.476218159752,-1.3937905326,-4.31,true,0.000,0.000,0.001,0.000,0.000,42,13,0,0.018,0.029,0.041,408,0,0,0,0.0000,0.0000,0.0000,0.0000
583,2023-02-28T17:42:32.009551Z,46.510634253634,8.476267266054,-1.3935589816,-4.72,true,0.000,0.000,0.003,-0.000,-0.000,38,5,0,0.012,0.015,0.025,175,0,0,0,-0.0001,0.0000,0.0000,0.0000
584,2023-02-28T17:42:32.976157Z,46.510587260460,8.476204979433,-1.3950195166,-4.47,true,0.000,0.000,0.000,-0.000,-0.000,40,15,0,0.011,0.026,0.041,418,0,0,0,0.0000,0.0000,0.0000,0.0000
585,2023-02-28T17:42:35.226706Z,46.510598146194,8.476223113254,-1.3942012800,-4.32,true,0.000,0.000,0.000,-0.000,-0.000,34,13,0,0.011,0.025,0.041,362,0,0,0,-0.0000,0.0000,0.0000,0.0000
586,2023-02-28T17:42:36.216325Z,46.510601760475,8.476215454671,-1.3942171505,-4.59,true,0.000,0.000,0.000,-0.000,-0.000,33,6,0,0.012,0.017,0.022,191,0,0,0,-0.0000,0.0000,-0.0000,0.0000
