ID,LAT,LON,DEPTH,X,Y,Z,EX,EY,EZ,YR,MO,DY,HR,MI,SC,MAG,NCCP,NCCS,NCTP,NCTS,RCC,RCT,CID
8904,50.22514,12.4485,-9.26,318007.6754552823,5566778.639097933,-9260.0,0,0,0,2008,10,10,21,50,7.025,0.44,0,0,0,0,0,0,0
8905,50.225,12.44898,-9.237,318041.375670814,5566761.903117498,-9237.0,0,0,0,2008,10,10,21,50,7.143,0.67,0,0,0,0,0,0,0
8906,50.22483,12.44856,-9.183,318010.7743445608,5566744.0301634455,-9183.0,0,0,0,2008,10,10,21,50,11.779,1.1,0,0,0,0,0,0,0
8907,50.22526,12.44845,-9.189,318004.5663963064,5566792.101504712,-9189.0,0,0,0,2008,10,10,21,50,12.488,0.75,0,0,0,0,0,0,0
8908,50.22498,12.44885,-9.222,318032.02802953805,5566759.997220529,-9222.0,0,0,0,2008,10,10,21,50,21.564,1.4,0,0,0,0,0,0,0
8909,50.22502,12.44727,-9.312,317919.49592426966,5566768.303908468,-9312.0,0,0,0,2008,10,10,21,50,26.727,0.56,0,0,0,0,0,0,0
8910,50.22388,12.44912,-9.441,318047.09719604097,5566637.051979596,-9441.0,0,0,0,2008,10,10,21,57,44.093,1.2,0,0,0,0,0,0,0
8911,50.22403,12.44674,-8.904,317877.9248758623,5566659.541981167,-8904.0,0,0,0,2008,10,10,22,1,53.007,1.9,0,0,0,0,0,0,0
8912,50.22336,12.44806,-8.985,317969.51687536994,5566581.833181032,-8985.0,0,0,0,2008,10,10,22,3,7.924,1.1,0,0,0,0,0,0,0
8913,50.22307,12.44769,-8.969,317942.0233880077,5566550.498172938,-8969.0,0,0,0,2008,10,10,22,3,59.316,1.4,0,0,0,0,0,0,0
8914,50.22298,12.44844,-8.974,317995.1723321634,5566538.660704148,-8974.0,0,0,0,2008,10,10,22,4,0.361,1.1,0,0,0,0,0,0,0
8915,50.22319,12.44786,-9.052,317954.6051367645,5566563.423084692,-9052.0,0,0,0,2008,10,10,22,4,4.019,0.55,0,0,0,0,0,0,0
8916,50.22283,12.44767,-8.876,317939.6829085945,5566523.866497733,-8876.0,0,0,0,2008,10,10,22,4,7.76,1.6,0,0,0,0,0,0,0
8917,50.22278,12.44777,-8.746,317946.62474162714,5566518.063716018,-8746.0,0,0,0,2008,10,10,22,4,28.239,0.74,0,0,0,0,0,0,0
8918,50.22438,12.44659,-9.068,317868.5603314119,5566698.817758941,-9068.0,0,0,0,2008,10,10,22,4,29.202,0.65,0,0,0,0,0,0,0
8919,50.22459,12.44899,-9.326,318040.5281502233,5566716.29941539,-9326.0,0,0,0,2008,10,10,22,9,23.242,0.93,0,0,0,0,0,0,0
8920,50.22183,12.44888,-9.285,318022.17648959433,5566409.741745742,-9285.0,0,0,0,2008,10,10,22,19,5.53,2.6,0,0,0,0,0,0,0
8921,50.22065,12.45005,-9.162,318101.1358699248,5566275.705611801,-9162.0,0,0,0,2008,10,10,22,20,31.8,1.0,0,0,0,0,0,0,0
8922,50.22025,12.44924,-9.268,318041.8395955042,5566233.215695246,-9268.0,0,0,0,2008,10,10,22,20,44.589,0.96,0,0,0,0,0,0,0
8923,50.2236,12.44836,-9.653,317991.82718423684,5566607.780865995,-9653.0,0,0,0,2008,10,10,22,21,31.223,0.65,0,0,0,0,0,0,0
8924,50.21734,12.45006,-9.448,318089.25558465545,5565907.712123706,-9448.0,0,0,0,2008,10,10,22,21,37.809,0.79,0,0,0,0,0,0,0
8925,50.21964,12.45005,-9.172,318097.29304727766,5566163.424999647,-9172.0,0,0,0,2008,10,10,22,21,39.92,0.93,0,0,0,0,0,0,0
8926,50.22043,12.44906,-9.264,318029.6859778445,5566253.665663285,-9264.0,0,0,0,2008,10,10,22,36,54.265,2.2,0,0,0,0,0,0,0
8927,50.21905,12.44991,-9.443,318085.06231360295,5566098.177116926,-9443.0,0,0,0,2008,10,10,22,39,1.053,1.3,0,0,0,0,0,0,0
8928,50.21367,12.44791,-10.176,317921.9202621246,5565504.973349934,-10176.0,0,0,0,2008,10,10,23,20,50.704,1.3,0,0,0,0,0,0,0
8929,50.21049,12.4512,-9.175,318144.5240477854,5565143.423196375,-9175.0,0,0,0,2008,10,10,23,47,9.413,1.1,0,0,0,0,0,0,0
8930,50.20922,12.44792,-10.483,317905.69038195093,5565010.247955951,-10483.0,0,0,0,2008,10,11,0,6,39.553,0.35,0,0,0,0,0,0,0
8931,50.21624,12.45004,-9.846,318083.6439074809,5565785.47518979,-9846.0,0,0,0,2008,10,11,0,15,45.595,1.4,0,0,0,0,0,0,0
8932,50.21346,12.45032,-9.413,318093.04163718387,5565475.742292041,-9413.0,0,0,0,2008,10,11,0,16,11.222,0.62,0,0,0,0,0,0,0
8933,50.21628,12.44964,-9.776,318055.2631709497,5565790.898513897,-9776.0,0,0,0,2008,10,11,0,16,37.827,1.1,0,0,0,0,0,0,0
8934,50.21257,12.45024,-9.362,318083.9490731115,5565376.997329732,-9362.0,0,0,0,2008,10,11,0,46,22.446,1.1,0,0,0,0,0,0,0
8935,50.21951,12.44873,-9.571,318002.64617010753,5566152.196223017,-9571.0,0,0,0,2008,10,11,0,46,25.985,0.94,0,0,0,0,0,0,0
8936,50.21307,12.45036,-9.306,318094.4115659039,5565432.288812104,-9306.0,0,0,0,2008,10,11,0,46,30.276,0.7,0,0,0,0,0,0,0
8937,50.21493,12.45212,-8.492,318227.035366826,5565634.76825907,-8492.0,0,0,0,2008,10,11,1,2,32.261,1.3,0,0,0,0,0,0,0
8938,50.21711,12.45001,-8.676,318084.8139743005,5565882.265342978,-8676.0,0,0,0,2008,10,11,1,8,38.751,0.86,0,0,0,0,0,0,0
8939,50.21714,12.45067,-8.823,318132.006586995,5565883.98939452,-8823.0,0,0,0,2008,10,11,1,8,53.084,1.7,0,0,0,0,0,0,0
8940,50.21709,12.45194,-8.801,318222.4069045924,5565875.332140773,-8801.0,0,0,0,2008,10,11,1,9,9.263,1.6,0,0,0,0,0,0,0
8941,50.21969,12.44864,-9.579,317996.9119314973,5566172.426446882,-9579.0,0,0,0,2008,10,11,1,31,46.193,0.81,0,0,0,0,0,0,0
8942,50.21818,12.44999,-8.402,318087.4584087995,5566001.264873338,-8402.0,0,0,0,2008,10,11,1,34,38.745,2.3,0,0,0,0,0,0,0
8943,50.21253,12.45137,-8.733,318164.40874715283,5565369.79274704,-8733.0,0,0,0,2008,10,11,1,41,49.578,1.2,0,0,0,0,0,0,0
8944,50.21219,12.45167,-8.833,318184.5174687184,5565331.263383739,-8833.0,0,0,0,2008,10,11,1,42,17.076,0.41,0,0,0,0,0,0,0
8945,50.22008,12.4482,-9.605,317967.01290135155,5566216.857115784,-9605.0,0,0,0,2008,10,11,1,44,23.159,0.84,0,0,0,0,0,0,0
8946,50.21634,12.44974,-9.965,318062.6247020904,5565797.324488655,-9965.0,0,0,0,2008,10,11,3,11,11.019,1.4,0,0,0,0,0,0,0
8947,50.21283,12.44636,-10.535,317808.1488831102,5565415.379880961,-10535.0,0,0,0,2008,10,11,3,18,15.557,1.4,0,0,0,0,0,0,0
8948,50.21593,12.44874,-9.384,317989.7318310188,5565754.187262078,-9384.0,0,0,0,2008,10,11,3,48,9.382,0.9,0,0,0,0,0,0,0
8949,50.21702,12.45002,-9.542,318085.184866608,5565872.235731806,-9542.0,0,0,0,2008,10,11,3,57,45.398,1.2,0,0,0,0,0,0,0
8950,50.22401,12.44904,-9.433,318041.8863652557,5566651.699307818,-9433.0,0,0,0,2008,10,11,4,0,10.704,1.3,0,0,0,0,0,0,0
8951,50.22439,12.44912,-9.349,318049.0384532419,5566693.748154292,-9349.0,0,0,0,2008,10,11,4,2,37.159,0.89,0,0,0,0,0,0,0
8952,50.22588,12.4476,-9.168,317946.30677532055,5566863.102834349,-9168.0,0,0,0,2008,10,11,4,5,0.674,0.92,0,0,0,0,0,0,0
8953,50.2258,12.44806,-9.197,317978.80838261347,5566853.08544406,-9197.0,0,0,0,2008,10,11,4,6,14.438,2.3,0,0,0,0,0,0,0
8954,50.22569,12.44784,-9.091,317962.69948648,5566841.394335769,-9091.0,0,0,0,2008,10,11,4,8,43.628,1.4,0,0,0,0,0,0,0
8955,50.22522,12.44785,-9.029,317961.62274078483,5566789.120487762,-9029.0,0,0,0,2008,10,11,4,11,45.255,0.88,0,0,0,0,0,0,0
8956,50.22562,12.44757,-9.197,317943.1769512632,5566834.272205019,-9197.0,0,0,0,2008,10,11,4,15,42.167,0.98,0,0,0,0,0,0,0
8957,50.22554,12.44744,-9.04,317933.60085083684,5566825.696344733,-9040.0,0,0,0,2008,10,11,4,20,1.538,1.8,0,0,0,0,0,0,0
8958,50.22436,12.44829,-9.12,317989.728479158,5566692.440264773,-9120.0,0,0,0,2008,10,11,4,20,12.76,1.3,0,0,0,0,0,0,0
8959,50.22454,12.44784,-8.895,317958.3198802338,5566713.550025939,-8895.0,0,0,0,2008,10,11,4,25,16.764,1.3,0,0,0,0,0,0,0
8960,50.22343,12.4485,-8.964,318001.1649362083,5566588.540171892,-8964.0,0,0,0,2008,10,11,4,27,35.13,0.93,0,0,0,0,0,0,0
8961,50.2248,12.44848,-9.429,318004.9545619034,5566740.890498739,-9429.0,0,0,0,2008,10,11,4,28,41.76,0.73,0,0,0,0,0,0,0
8962,50.22453,12.44897,-9.228,318038.8733545847,5566709.678119299,-9228.0,0,0,0,2008,10,11,4,28,50.321,1.2,0,0,0,0,0,0,0
8963,50.2242,12.44898,-9.376,318038.33037342236,5566672.967937517,-9376.0,0,0,0,2008,10,11,4,28,57.034,1.1,0,0,0,0,0,0,0
8964,50.22429,12.4488,-9.329,318025.83530895284,5566683.412742389,-9329.0,0,0,0,2008,10,11,4,28,57.612,1.1,0,0,0,0,0,0,0
8965,50.22473,12.44784,-9.061,317959.0434622584,5566734.672127894,-9061.0,0,0,0,2008,10,11,4,36,15.991,1.7,0,0,0,0,0,0,0
8966,50.22305,12.44845,-9.02,317996.1520676826,5566546.418103541,-9020.0,0,0,0,2008,10,11,4,38,18.798,1.4,0,0,0,0,0,0,0
8967,50.22276,12.44878,-8.979,318018.58440598275,5566513.373086958,-8979.0,0,0,0,2008,10,11,4,40,7.659,1.6,0,0,0,0,0,0,0
8968,50.22489,12.44786,-8.996,317961.07918443694,5566752.4102976285,-8996.0,0,0,0,2008,10,11,4,41,15.581,1.2,0,0,0,0,0,0,0
8969,50.22412,12.44848,-9.084,318002.365556599,5566665.295602549,-9084.0,0,0,0,2008,10,11,4,43,52.287,0.84,0,0,0,0,0,0,0
8970,50.22492,12.44819,-9.033,317984.7288278999,5566754.939167253,-9033.0,0,0,0,2008,10,11,4,44,16.594,0.87,0,0,0,0,0,0,0
8971,50.22509,12.44739,-8.996,317928.320862183,5566775.792492376,-8996.0,0,0,0,2008,10,11,4,49,16.68,1.6,0,0,0,0,0,0,0
8972,50.22121,12.44886,-8.984,318018.3898996204,5566340.865857244,-8984.0,0,0,0,2008,10,11,4,53,58.281,1.3,0,0,0,0,0,0,0
8973,50.21344,12.44711,-10.554,317863.97530018556,5565481.359489758,-10554.0,0,0,0,2008,10,11,4,54,52.725,0.69,0,0,0,0,0,0,0
8974,50.21344,12.44745,-10.251,317888.229715039,5565480.528556397,-10251.0,0,0,0,2008,10,11,4,54,54.693,1.2,0,0,0,0,0,0,0
8975,50.22533,12.44795,-9.011,317969.1735352279,5566801.104760071,-9011.0,0,0,0,2008,10,11,5,7,10.33,2.4,0,0,0,0,0,0,0
8976,50.22402,12.44863,-9.109,318012.68293155835,5566653.812326518,-9109.0,0,0,0,2008,10,11,5,8,27.21,1.0,0,0,0,0,0,0,0
8977,50.22491,12.44779,-8.878,317956.1629934325,5566754.804702257,-8878.0,0,0,0,2008,10,11,5,9,46.467,0.91,0,0,0,0,0,0,0
8978,50.22516,12.4484,-9.153,318000.6197004807,5566781.106739149,-9153.0,0,0,0,2008,10,11,5,9,59.868,0.87,0,0,0,0,0,0,0
8979,50.22532,12.44731,-8.769,317923.4914374335,5566801.556846522,-8769.0,0,0,0,2008,10,11,5,13,27.172,2.1,0,0,0,0,0,0,0
8980,50.21711,12.44894,-9.432,318008.4897450366,5565884.878027023,-9432.0,0,0,0,2008,10,11,5,14,34.089,0.79,0,0,0,0,0,0,0
8981,50.2129,12.44655,-10.53,317821.96966400975,5565422.697196723,-10530.0,0,0,0,2008,10,11,5,14,34.923,0.98,0,0,0,0,0,0,0
8982,50.22415,12.4471,-8.557,317904.05745397584,5566672.002377396,-8557.0,0,0,0,2008,10,11,5,14,39.089,0.41,0,0,0,0,0,0,0
8983,50.22477,12.44713,-8.939,317908.55888332316,5566740.853805209,-8939.0,0,0,0,2008,10,11,5,14,43.138,2.0,0,0,0,0,0,0,0
8984,50.22388,12.44665,-8.464,317870.9345036943,5566643.086630369,-8464.0,0,0,0,2008,10,11,5,15,9.972,0.94,0,0,0,0,0,0,0
8985,50.2235,12.44737,-8.534,317920.838154824,5566599.082742623,-8534.0,0,0,0,2008,10,11,5,15,10.508,0.62,0,0,0,0,0,0,0
8986,50.22386,12.44676,-8.579,317878.7036065409,5566640.59437778,-8579.0,0,0,0,2008,10,11,5,15,11.276,0.58,0,0,0,0,0,0,0
8987,50.22388,12.44692,-8.475,317890.19115128875,5566642.426687589,-8475.0,0,0,0,2008,10,11,5,15,19.847,1.1,0,0,0,0,0,0,0
8988,50.1903,12.4211,-1.029,315919.4968554833,5562972.822449393,-1029.0,0,0,0,2008,10,11,5,15,20.99,0.58,0,0,0,0,0,0,0
8989,50.22443,12.44747,-8.435,317931.5125266679,5566702.225495235,-8435.0,0,0,0,2008,10,11,5,15,29.903,0.79,0,0,0,0,0,0,0
8990,50.22265,12.44823,-8.649,317978.93813207303,5566502.487935258,-8649.0,0,0,0,2008,10,11,5,15,33.542,0.61,0,0,0,0,0,0,0
8991,50.22565,12.44842,-8.874,318003.9117574463,5566835.530685576,-8874.0,0,0,0,2008,10,11,5,15,40.893,0.49,0,0,0,0,0,0,0
8992,50.2216,12.44834,-8.454,317982.7858252746,5566385.491852597,-8454.0,0,0,0,2008,10,11,5,15,58.294,0.86,0,0,0,0,0,0,0
8993,50.22531,12.44706,-8.886,317905.62364959053,5566801.056113624,-8886.0,0,0,0,2008,10,11,5,16,48.362,2.0,0,0,0,0,0,0,0
8994,50.2259,12.44728,-8.81,317923.561220363,5566866.108157241,-8810.0,0,0,0,2008,10,11,5,17,0.353,0.82,0,0,0,0,0,0,0
8995,50.22645,12.44764,-8.985,317951.33045791194,5566926.371415851,-8985.0,0,0,0,2008,10,11,5,17,9.791,0.52,0,0,0,0,0,0,0
8996,50.22635,12.44729,-8.959,317925.9885534498,5566916.109757441,-8959.0,0,0,0,2008,10,11,5,19,24.031,0.45,0,0,0,0,0,0,0
8997,50.22589,12.44742,-8.973,317933.50763689494,5566864.654355213,-8973.0,0,0,0,2008,10,11,5,19,39.942,1.3,0,0,0,0,0,0,0
8998,50.22545,12.44634,-8.846,317854.807613007,5566818.37965593,-8846.0,0,0,0,2008,10,11,5,20,4.618,0.2,0,0,0,0,0,0,0
8999,50.22158,12.44753,-8.569,317924.9369423555,5566385.247439148,-8569.0,0,0,0,2008,10,11,5,21,23.423,0.19,0,0,0,0,0,0,0
9000,50.22111,12.44812,-8.607,317965.22868588346,5566331.556520397,-8607.0,0,0,0,2008,10,11,5,21,25.633,1.6,0,0,0,0,0,0,0
9001,50.22598,12.44809,-9.15,317981.6333686423,5566873.022571643,-9150.0,0,0,0,2008,10,11,5,29,39.99,1.1,0,0,0,0,0,0,0
9002,50.22593,12.44672,-8.935,317883.7374973654,5566870.811863139,-8935.0,0,0,0,2008,10,11,5,32,24.889,1.0,0,0,0,0,0,0,0
9003,50.22609,12.44781,-9.058,317962.0833163039,5566885.935222623,-9058.0,0,0,0,2008,10,11,5,33,14.79,1.0,0,0,0,0,0,0,0
9004,50.22595,12.44777,-8.951,317958.6974200864,5566870.469295103,-8951.0,0,0,0,2008,10,11,5,37,44.86,1.5,0,0,0,0,0,0,0
9005,50.22476,12.4479,-8.882,317963.4368890479,5566737.860605934,-8882.0,0,0,0,2008,10,11,5,46,12.883,1.0,0,0,0,0,0,0,0
9006,50.22614,12.44761,-9.147,317948.01022886694,5566891.982333769,-9147.0,0,0,0,2008,10,11,5,47,35.34,1.2,0,0,0,0,0,0,0
9007,50.22485,12.44729,-8.859,317920.2747506539,5566749.356311537,-8859.0,0,0,0,2008,10,11,5,55,1.892,2.5,0,0,0,0,0,0,0
9008,50.20977,12.44667,-10.471,317818.60693676316,5565074.445710601,-10471.0,0,0,0,2008,10,11,5,55,28.575,1.2,0,0,0,0,0,0,0
9009,50.22601,12.44658,-8.905,317874.0578204945,5566880.047585984,-8905.0,0,0,0,2008,10,11,6,43,47.675,0.66,0,0,0,0,0,0,0
9010,50.22565,12.44704,-8.899,317905.49252723064,5566838.902438523,-8899.0,0,0,0,2008,10,11,7,6,18.366,1.1,0,0,0,0,0,0,0
9011,50.22475,12.44841,-9.233,317999.7718185898,5566735.503034221,-9233.0,0,0,0,2008,10,11,7,13,19.436,0.79,0,0,0,0,0,0,0
9012,50.2264,12.4484,-9.058,318005.34106737777,5566918.95627945,-9058.0,0,0,0,2008,10,11,7,18,12.46,0.74,0,0,0,0,0,0,0
9013,50.22519,12.448,-9.216,317972.2063362559,5566785.418950823,-9216.0,0,0,0,2008,10,11,7,34,38.754,0.69,0,0,0,0,0,0,0
9014,50.22523,12.44819,-9.201,317985.9092546559,5566789.401547935,-9201.0,0,0,0,2008,10,11,7,34,39.286,1.5,0,0,0,0,0,0,0
9015,50.22626,12.44761,-9.119,317948.467279756,5566905.322611155,-9119.0,0,0,0,2008,10,11,7,42,12.667,1.1,0,0,0,0,0,0,0
9016,50.22657,12.44706,-9.029,317910.42370074,5566941.129010254,-9029.0,0,0,0,2008,10,11,7,44,43.927,1.3,0,0,0,0,0,0,0
9017,50.22654,12.44673,-9.24,317886.7748209286,5566938.600489185,-9240.0,0,0,0,2008,10,11,7,45,9.194,0.08,0,0,0,0,0,0,0
9018,50.22591,12.44751,-9.121,317940.0024276412,5566866.657815206,-9121.0,0,0,0,2008,10,11,7,45,20.397,0.45,0,0,0,0,0,0,0
9019,50.20327,12.4503,-10.204,318052.85475568916,5564342.981602261,-10204.0,0,0,0,2008,10,11,7,45,31.155,0.62,0,0,0,0,0,0,0
9020,50.22595,12.44722,-9.181,317919.4726123207,5566871.8132309485,-9181.0,0,0,0,2008,10,11,7,45,52.5,0.49,0,0,0,0,0,0,0
9021,50.22607,12.44668,-8.945,317881.41820214776,5566886.473288889,-8945.0,0,0,0,2008,10,11,7,48,31.622,2.0,0,0,0,0,0,0,0
9022,50.22117,12.44874,-9.062,318009.67863700783,5566336.712181718,-9062.0,0,0,0,2008,10,11,8,6,42.013,0.5,0,0,0,0,0,0,0
9023,50.2242,12.44847,-9.202,318001.95693955757,5566674.213545457,-9202.0,0,0,0,2008,10,11,8,34,1.336,2.1,0,0,0,0,0,0,0
9024,50.2256,12.44793,-9.128,317968.7753843331,5566831.169244541,-9128.0,0,0,0,2008,10,11,8,34,19.993,0.64,0,0,0,0,0,0,0
9025,50.22061,12.44813,-9.457,317964.0380953419,5566275.94763852,-9457.0,0,0,0,2008,10,11,11,13,28.186,2.4,0,0,0,0,0,0,0
9026,50.2202,12.4487,-9.411,318003.133020947,5566228.976035713,-9411.0,0,0,0,2008,10,11,11,16,24.195,0.41,0,0,0,0,0,0,0
9027,50.20907,12.45003,-9.992,318055.6531314405,5564988.419256582,-9992.0,0,0,0,2008,10,11,11,32,28.252,0.49,0,0,0,0,0,0,0
9028,50.21392,12.45057,-9.229,318112.6254397102,5565526.269732386,-9229.0,0,0,0,2008,10,11,12,11,16.664,1.4,0,0,0,0,0,0,0
9029,50.2074,12.44956,-10.471,318015.7678049461,5564803.915017797,-10471.0,0,0,0,2008,10,11,12,42,55.583,1.1,0,0,0,0,0,0,0
9030,50.21461,12.44875,-9.93,317985.4206527123,5565607.419985256,-9930.0,0,0,0,2008,10,11,14,29,17.239,0.98,0,0,0,0,0,0,0
9031,50.21907,12.44955,-9.601,318059.4602850226,5566101.279429884,-9601.0,0,0,0,2008,10,11,14,54,13.39,1.3,0,0,0,0,0,0,0
9032,50.21836,12.44841,-9.715,317975.4431520652,5566025.133641609,-9715.0,0,0,0,2008,10,11,15,25,37.552,1.7,0,0,0,0,0,0,0
9033,50.21857,12.44754,-9.846,317914.18654141424,5566050.604667153,-9846.0,0,0,0,2008,10,11,15,25,57.282,0.21,0,0,0,0,0,0,0
9034,50.2222,12.44874,-9.614,318013.5996589683,5566451.216175709,-9614.0,0,0,0,2008,10,11,15,44,24.606,0.42,0,0,0,0,0,0,0
9035,50.2116,12.45064,-9.326,318108.79487061396,5565268.187223527,-9326.0,0,0,0,2008,10,11,16,17,36.496,1.5,0,0,0,0,0,0,0
9036,50.22425,12.44885,-9.237,318029.24905331025,5566678.843870111,-9237.0,0,0,0,2008,10,11,16,33,45.524,0.87,0,0,0,0,0,0,0
9037,50.22103,12.44446,-9.836,317703.8739513842,5566331.610798405,-9836.0,0,0,0,2008,10,11,17,14,13.874,0.82,0,0,0,0,0,0,0
9038,50.2,12.45435,-9.512,318329.41210941353,5563969.580995592,-9512.0,0,0,0,2008,10,11,17,31,46.482,1.1,0,0,0,0,0,0,0
9039,50.2002,12.45457,-9.483,318345.86995500687,5563991.278537242,-9483.0,0,0,0,2008,10,11,17,32,59.379,1.2,0,0,0,0,0,0,0
9040,50.20232,12.45441,-9.036,318342.50302431954,5564227.346134312,-9036.0,0,0,0,2008,10,11,18,7,41.628,1.2,0,0,0,0,0,0,0
9041,50.21316,12.44642,-10.564,317813.68636102835,5565451.918883306,-10564.0,0,0,0,2008,10,11,19,39,18.671,1.2,0,0,0,0,0,0,0
9042,50.20658,12.44977,-10.307,318027.6307160108,5564712.243907822,-10307.0,0,0,0,2008,10,11,19,48,42.339,0.33,0,0,0,0,0,0,0
9043,50.20695,12.45,-10.276,318045.4479944442,5564752.814780098,-10276.0,0,0,0,2008,10,11,19,48,53.658,1.2,0,0,0,0,0,0,0
9044,50.20709,12.44954,-10.259,318013.1614007445,5564769.501552743,-10259.0,0,0,0,2008,10,11,19,48,56.069,0.77,0,0,0,0,0,0,0
9045,50.22153,12.44637,-9.584,317842.01017426164,5566382.524162917,-9584.0,0,0,0,2008,10,11,19,49,9.387,0.24,0,0,0,0,0,0,0
9046,50.20653,12.4489,-10.339,317965.368731539,5564708.8100648075,-10339.0,0,0,0,2008,10,11,19,49,11.312,0.36,0,0,0,0,0,0,0
9047,50.21359,12.44641,-10.711,317814.61121996527,5565499.745898274,-10711.0,0,0,0,2008,10,11,20,1,30.161,0.72,0,0,0,0,0,0,0
9048,50.22047,12.4469,-9.789,317875.77402078046,5566263.389603962,-9789.0,0,0,0,2008,10,11,20,45,9.48,0.99,0,0,0,0,0,0,0
9049,50.21987,12.44817,-9.645,317964.0735127649,5566193.584937214,-9645.0,0,0,0,2008,10,11,21,22,51.004,1.0,0,0,0,0,0,0,0
9050,50.20218,12.45116,-10.235,318110.07291021815,5564219.708684915,-10235.0,0,0,0,2008,10,11,21,34,30.441,1.5,0,0,0,0,0,0,0
9051,50.20185,12.45133,-10.203,318120.94837181247,5564182.608175589,-10203.0,0,0,0,2008,10,11,21,34,51.19,1.0,0,0,0,0,0,0,0
9052,50.21304,12.44549,-10.526,317746.8856832613,5565440.852666253,-10526.0,0,0,0,2008,10,11,21,53,44.159,1.3,0,0,0,0,0,0,0
9053,50.22106,12.44703,-9.713,317887.29390116426,5566328.661511491,-9713.0,0,0,0,2008,10,11,22,4,29.196,0.86,0,0,0,0,0,0,0
9054,50.2225,12.44879,-9.033,318018.30786524515,5566484.444738812,-9033.0,0,0,0,2008,10,11,22,27,14.901,1.0,0,0,0,0,0,0,0
9055,50.22191,12.44901,-8.936,318031.7531236342,5566418.31777508,-8936.0,0,0,0,2008,10,11,22,27,33.661,0.04,0,0,0,0,0,0,0
9056,50.20122,12.45206,-10.161,318170.6422307214,5564110.7908093305,-10161.0,0,0,0,2008,10,11,22,44,21.324,1.3,0,0,0,0,0,0,0
9057,50.21327,12.44463,-10.5,317686.41265657614,5565468.525081801,-10500.0,0,0,0,2008,10,12,0,28,19.345,1.4,0,0,0,0,0,0,0
9058,50.2129,12.44594,-10.481,317778.4539047156,5565424.18859911,-10481.0,0,0,0,2008,10,12,0,30,7.334,0.43,0,0,0,0,0,0,0
9059,50.2143,12.45169,-8.467,318193.96633185336,5565565.780845774,-8467.0,0,0,0,2008,10,12,0,38,8.66,1.2,0,0,0,0,0,0,0
9060,50.2133,12.4446,-10.452,317684.3869302639,5565471.933538098,-10452.0,0,0,0,2008,10,12,0,38,43.353,0.74,0,0,0,0,0,0,0
9061,50.21298,12.44393,-10.419,317635.3710184018,5565437.998912829,-10419.0,0,0,0,2008,10,12,0,46,23.139,0.44,0,0,0,0,0,0,0
9062,50.21343,12.44514,-10.518,317723.4042725783,5565485.064508465,-10518.0,0,0,0,2008,10,12,0,51,44.536,0.33,0,0,0,0,0,0,0
9063,50.20246,12.45023,-10.157,318044.7792659403,5564253.105874019,-10157.0,0,0,0,2008,10,12,0,57,52.368,0.36,0,0,0,0,0,0,0
9064,50.22163,12.44668,-9.609,317864.5017346501,5566392.883251417,-9609.0,0,0,0,2008,10,12,1,1,47.854,0.26,0,0,0,0,0,0,0
9065,50.22195,12.44649,-9.538,317852.1693811182,5566428.9217443345,-9538.0,0,0,0,2008,10,12,1,2,9.845,0.24,0,0,0,0,0,0,0
9066,50.22102,12.44709,-9.437,317891.4210392359,5566324.0681150835,-9437.0,0,0,0,2008,10,12,1,22,43.659,0.63,0,0,0,0,0,0,0
9067,50.22256,12.4465,-9.549,317855.2068379821,5566496.710327878,-9549.0,0,0,0,2008,10,12,1,24,17.276,0.25,0,0,0,0,0,0,0
9068,50.2231,12.44559,-9.54,317792.36127270455,5566558.966446628,-9540.0,0,0,0,2008,10,12,1,24,24.844,0.29,0,0,0,0,0,0,0
9069,50.22238,12.44589,-9.537,317811.01387831906,5566478.191266349,-9537.0,0,0,0,2008,10,12,1,24,42.939,0.82,0,0,0,0,0,0,0
9070,50.22252,12.44603,-9.538,317821.5326462906,5566493.412605205,-9538.0,0,0,0,2008,10,12,1,25,39.169,0.58,0,0,0,0,0,0,0
9071,50.20888,12.4517,-8.891,318174.07374800637,5564963.221463357,-8891.0,0,0,0,2008,10,12,1,29,56.605,0.74,0,0,0,0,0,0,0
9072,50.20943,12.45175,-8.982,318179.73180897336,5565024.24230553,-8982.0,0,0,0,2008,10,12,1,30,8.959,0.51,0,0,0,0,0,0,0
9073,50.20771,12.45255,-8.792,318230.2691697935,5564831.080544724,-8792.0,0,0,0,2008,10,12,1,30,11.396,1.4,0,0,0,0,0,0,0
9074,50.21026,12.45163,-8.816,318174.3262309675,5565116.805170945,-8816.0,0,0,0,2008,10,12,1,30,19.482,0.69,0,0,0,0,0,0,0
9075,50.20823,12.45304,-8.826,318267.20408949174,5564887.693335373,-8826.0,0,0,0,2008,10,12,1,30,40.18,0.99,0,0,0,0,0,0,0
9076,50.22075,12.44794,-9.418,317951.0193046153,5566291.9754705895,-9418.0,0,0,0,2008,10,12,1,46,12.773,0.79,0,0,0,0,0,0,0
9077,50.20244,12.4504,-10.204,318056.8332006003,5564250.467499546,-10204.0,0,0,0,2008,10,12,1,46,43.387,0.98,0,0,0,0,0,0,0
9078,50.21301,12.44424,-10.426,317657.59993241006,5565440.575407375,-10426.0,0,0,0,2008,10,12,1,48,48.793,0.54,0,0,0,0,0,0,0
9079,50.21298,12.44424,-10.399,317657.48554083856,5565437.240345727,-10399.0,0,0,0,2008,10,12,1,52,4.922,0.43,0,0,0,0,0,0,0
