ID,LAT,LON,DEPTH,X,Y,Z,EX,EY,EZ,YR,MO,DY,HR,MI,SC,MAG,NCCP,NCCS,NCTP,NCTS,RCC,RCT,CID
20131900,50.2598,12.4434,-8.1980,317776.2094,5570644.2322,-8198.0000,0.0000,0.0000,0.0000,2013,4,23,14,43,42.1000,0.7400,0,0,0,0,0,0,1
20132013,50.2541,12.4426,-8.1200,317697.4333,5570012.5246,-8120.0000,0.0000,0.0000,0.0000,2013,4,23,19,3,33.0600,0.8100,0,0,0,0,0,0,1
20131618,50.2540,12.4428,-8.0680,317711.3067,5570000.9182,-8068.0000,0.0000,0.0000,0.0000,2013,4,23,19,26,12.2400,1.5000,0,0,0,0,0,0,1
20132593,50.2506,12.4428,-8.0170,317698.3275,5569622.9425,-8017.0000,0.0000,0.0000,0.0000,2013,4,23,19,27,7.9400,0.5200,0,0,0,0,0,0,1
20132484,50.2519,12.4431,-8.0640,317724.6738,5569766.7284,-8064.0000,0.0000,0.0000,0.0000,2013,4,23,19,50,57.0000,0.7300,0,0,0,0,0,0,1
20131620,50.2629,12.4428,-8.1800,317745.2846,5570990.3258,-8180.0000,0.0000,0.0000,0.0000,2013,4,24,15,48,3.7100,1.2000,0,0,0,0,0,0,1
20131621,50.2631,12.4429,-8.1910,317753.1745,5571012.3150,-8191.0000,0.0000,0.0000,0.0000,2013,4,24,15,48,4.1000,1.2000,0,0,0,0,0,0,1
20131612,50.2603,12.4447,-8.4430,317870.7643,5570696.6368,-8443.0000,0.0000,0.0000,0.0000,2013,5,1,3,13,54.8800,1.5000,0,0,0,0,0,0,1
20131613,50.2605,12.4446,-8.4520,317864.4007,5570719.1153,-8452.0000,0.0000,0.0000,0.0000,2013,5,1,6,59,52.3500,0.9800,0,0,0,0,0,0,1
20131902,50.2608,12.4437,-8.5200,317801.4061,5570754.6676,-8520.0000,0.0000,0.0000,0.0000,2013,5,1,7,52,13.2200,0.9000,0,0,0,0,0,0,1
20132019,50.2620,12.4416,-7.7970,317656.3318,5570893.2109,-7797.0000,0.0000,0.0000,0.0000,2013,5,2,22,54,11.1400,0.7400,0,0,0,0,0,0,1
20131903,50.2565,12.4452,-8.6600,317891.9038,5570272.9702,-8660.0000,0.0000,0.0000,0.0000,2013,5,3,19,17,22.6000,0.7400,0,0,0,0,0,0,1
20131831,50.2593,12.4445,-8.5640,317852.6958,5570585.9565,-8564.0000,0.0000,0.0000,0.0000,2013,5,3,22,35,24.4400,1.6000,0,0,0,0,0,0,1
20131832,50.2597,12.4445,-8.5450,317854.2219,5570630.4243,-8545.0000,0.0000,0.0000,0.0000,2013,5,3,22,35,56.1800,0.9100,0,0,0,0,0,0,1
20131616,50.2598,12.4440,-8.4070,317818.9698,5570642.7643,-8407.0000,0.0000,0.0000,0.0000,2013,5,3,22,36,59.3200,1.9000,0,0,0,0,0,0,1
20133032,50.2597,12.4441,-8.4090,317825.7149,5570631.4027,-8409.0000,0.0000,0.0000,0.0000,2013,5,3,22,38,5.7600,0.5500,0,0,0,0,0,0,1
20131687,50.2597,12.4446,-8.6620,317861.3486,5570630.1797,-8662.0000,0.0000,0.0000,0.0000,2013,5,3,22,40,37.1800,1.1000,0,0,0,0,0,0,1
20131688,50.2593,12.4449,-8.6470,317881.2029,5570584.9782,-8647.0000,0.0000,0.0000,0.0000,2013,5,3,22,40,47.2400,1.0000,0,0,0,0,0,0,1
20131689,50.2588,12.4444,-8.5180,317843.6613,5570530.6164,-8518.0000,0.0000,0.0000,0.0000,2013,5,3,22,41,44.6000,0.8900,0,0,0,0,0,0,1
20131904,50.2583,12.4444,-8.5050,317841.7536,5570475.0317,-8505.0000,0.0000,0.0000,0.0000,2013,5,3,22,44,55.4400,0.9800,0,0,0,0,0,0,1
20131833,50.2585,12.4441,-8.3330,317821.1359,5570497.9994,-8333.0000,0.0000,0.0000,0.0000,2013,5,3,22,45,53.9000,0.8700,0,0,0,0,0,0,1
20131615,50.2565,12.4442,-8.5290,317820.6316,5570275.4159,-8529.0000,0.0000,0.0000,0.0000,2013,5,3,22,59,59.5000,1.7000,0,0,0,0,0,0,1
20132485,50.2570,12.4440,-8.4130,317808.2851,5570331.4899,-8413.0000,0.0000,0.0000,0.0000,2013,5,3,23,0,28.6000,0.5700,0,0,0,0,0,0,1
20132487,50.2569,12.4444,-8.5290,317836.4122,5570319.3945,-8529.0000,0.0000,0.0000,0.0000,2013,5,3,23,0,49.0400,0.5700,0,0,0,0,0,0,1
20132020,50.2391,12.4537,-6.8280,318431.5825,5568317.8726,-6828.0000,0.0000,0.0000,0.0000,2013,5,10,5,49,45.2200,0.9000,0,0,0,0,0,0,1
20132043,50.2551,12.4483,-6.8850,318107.5144,5570109.7574,-6885.0000,0.0000,0.0000,0.0000,2013,5,11,18,22,3.6800,0.7300,0,0,0,0,0,0,1
20132156,50.2331,12.4508,-7.4880,318201.9904,5567657.9299,-7488.0000,0.0000,0.0000,0.0000,2013,5,14,16,0,51.7400,0.5100,0,0,0,0,0,0,1
20132153,50.2331,12.4507,-7.5160,318194.8597,5567658.1740,-7516.0000,0.0000,0.0000,0.0000,2013,5,14,16,2,22.7500,0.6400,0,0,0,0,0,0,1
20132152,50.2329,12.4503,-7.5690,318165.5758,5567636.9163,-7569.0000,0.0000,0.0000,0.0000,2013,5,14,16,6,55.8800,0.8500,0,0,0,0,0,0,1
20132151,50.2328,12.4507,-7.4950,318193.7183,5567624.8232,-7495.0000,0.0000,0.0000,0.0000,2013,5,14,16,17,10.3200,1.1000,0,0,0,0,0,0,1
20132479,50.2650,12.4411,-7.8790,317632.1615,5571227.9437,-7879.0000,0.0000,0.0000,0.0000,2013,5,18,15,36,45.8700,1.2000,0,0,0,0,0,0,1
20132480,50.2654,12.4413,-7.8860,317647.9415,5571271.9217,-7886.0000,0.0000,0.0000,0.0000,2013,5,18,16,0,31.0900,0.5300,0,0,0,0,0,0,1
20132483,50.2408,12.4550,-6.5190,318530.7277,5568503.6927,-6519.0000,0.0000,0.0000,0.0000,2013,5,19,7,59,3.7200,0.6200,0,0,0,0,0,0,1
20132637,50.2401,12.4566,-6.3900,318642.1436,5568421.9776,-6390.0000,0.0000,0.0000,0.0000,2013,5,21,9,58,7.5500,1.4000,0,0,0,0,0,0,1
20132653,50.2364,12.4496,-7.3380,318128.9824,5568027.7171,-7338.0000,0.0000,0.0000,0.0000,2013,5,22,22,45,45.1600,0.7600,0,0,0,0,0,0,1
20132654,50.2362,12.4497,-7.3660,318135.3514,5568005.2391,-7366.0000,0.0000,0.0000,0.0000,2013,5,22,22,46,41.5600,0.9200,0,0,0,0,0,0,1
20132655,50.2361,12.4498,-7.3710,318142.1011,5567993.8781,-7371.0000,0.0000,0.0000,0.0000,2013,5,22,22,47,33.3600,0.9000,0,0,0,0,0,0,1
20132692,50.2326,12.4535,-7.0990,318392.6196,5567595.7602,-7099.0000,0.0000,0.0000,0.0000,2013,5,23,10,17,19.3100,1.3000,0,0,0,0,0,0,1
20132693,50.2548,12.4440,-7.5620,317799.8903,5570086.9173,-7562.0000,0.0000,0.0000,0.0000,2013,5,23,11,46,7.3200,0.7300,0,0,0,0,0,0,1
20132778,50.2459,12.4502,-6.9480,318207.9181,5569082.3603,-6948.0000,0.0000,0.0000,0.0000,2013,5,25,21,0,39.7000,0.8800,0,0,0,0,0,0,1
20132786,50.2545,12.4471,-7.2000,318019.6986,5570045.9872,-7200.0000,0.0000,0.0000,0.0000,2013,5,28,4,33,32.5400,0.6300,0,0,0,0,0,0,1
20134268,50.2378,12.4488,-7.3190,318077.2713,5568185.3073,-7319.0000,0.0000,0.0000,0.0000,2013,6,4,14,59,5.4800,0.9700,0,0,0,0,0,0,1
20133076,50.2383,12.4477,-7.4060,318000.7457,5568243.5787,-7406.0000,0.0000,0.0000,0.0000,2013,6,4,15,2,30.5300,1.3000,0,0,0,0,0,0,1
20133077,50.2370,12.4495,-7.2800,318124.1361,5568094.6627,-7280.0000,0.0000,0.0000,0.0000,2013,6,5,4,4,52.6700,0.5300,0,0,0,0,0,0,1
20134409,50.1855,12.4614,-8.9280,318777.5754,5562340.4760,-8928.0000,0.0000,0.0000,0.0000,2013,6,5,19,21,13.1600,1.2000,0,0,0,0,0,0,1
20133078,50.2353,12.4507,-7.3810,318203.2297,5567902.7461,-7381.0000,0.0000,0.0000,0.0000,2013,6,6,17,6,54.1200,1.6000,0,0,0,0,0,0,1
20133080,50.2347,12.4504,-7.4450,318179.5555,5567836.7767,-7445.0000,0.0000,0.0000,0.0000,2013,6,6,17,7,6.0400,0.8600,0,0,0,0,0,0,1
20133079,50.2357,12.4509,-7.3900,318219.0123,5567946.7257,-7390.0000,0.0000,0.0000,0.0000,2013,6,6,17,7,27.5000,1.2000,0,0,0,0,0,0,1
20134620,50.2424,12.4525,-6.9430,318358.5721,5568687.6568,-6943.0000,0.0000,0.0000,0.0000,2013,6,13,20,35,44.7600,1.0000,0,0,0,0,0,0,1
20133637,50.2360,12.4542,-6.8660,318455.4531,5567972.0294,-6866.0000,0.0000,0.0000,0.0000,2013,7,4,12,29,46.8200,1.3000,0,0,0,0,0,0,1
20133638,50.2359,12.4551,-6.7780,318519.2459,5567958.7196,-6778.0000,0.0000,0.0000,0.0000,2013,7,4,12,29,47.2200,1.5000,0,0,0,0,0,0,1
20133639,50.2484,12.4499,-6.9980,318196.0480,5569361.0159,-6998.0000,0.0000,0.0000,0.0000,2013,7,7,5,33,1.7900,1.1000,0,0,0,0,0,0,1
20133644,50.2481,12.4494,-7.0930,318159.2636,5569328.8856,-7093.0000,0.0000,0.0000,0.0000,2013,7,7,5,33,42.3700,0.5600,0,0,0,0,0,0,1
20133958,50.2597,12.4417,-7.7920,317654.6732,5570637.2764,-7792.0000,0.0000,0.0000,0.0000,2013,7,14,19,51,38.0400,0.5700,0,0,0,0,0,0,1
20135318,50.2404,12.4559,-6.4950,318593.3750,5568457.0328,-6495.0000,0.0000,0.0000,0.0000,2013,8,1,4,32,29.8400,1.1000,0,0,0,0,0,0,1
20135589,50.2471,12.4515,-6.8490,318305.1575,5569212.5915,-6849.0000,0.0000,0.0000,0.0000,2013,8,13,10,54,0.6900,1.3000,0,0,0,0,0,0,1
20135619,50.2566,12.4472,-7.0770,318034.8292,5570279.1986,-7077.0000,0.0000,0.0000,0.0000,2013,8,15,2,17,58.8600,2.0000,0,0,0,0,0,0,1
20135621,50.2563,12.4473,-7.0580,318040.8132,5570245.6034,-7058.0000,0.0000,0.0000,0.0000,2013,8,15,2,24,38.7900,1.3000,0,0,0,0,0,0,1
20135642,50.2345,12.4519,-7.2640,318285.7522,5567810.8831,-7264.0000,0.0000,0.0000,0.0000,2013,8,15,18,17,2.8200,2.2000,0,0,0,0,0,0,1
20135648,50.2363,12.4520,-7.1700,318299.7276,5568010.7437,-7170.0000,0.0000,0.0000,0.0000,2013,8,15,23,38,42.6800,0.7800,0,0,0,0,0,0,1
20135729,50.2562,12.4474,-7.0130,318047.5593,5570234.2422,-7013.0000,0.0000,0.0000,0.0000,2013,8,23,4,21,3.9700,0.7600,0,0,0,0,0,0,1
20135731,50.2557,12.4476,-6.9630,318059.9087,5570178.1689,-6963.0000,0.0000,0.0000,0.0000,2013,8,23,4,23,33.6700,1.2000,0,0,0,0,0,0,1
20135750,50.2354,12.4423,-8.9900,317604.6591,5567934.3953,-8990.0000,0.0000,0.0000,0.0000,2013,8,25,20,51,33.0000,0.6200,0,0,0,0,0,0,1
20135836,50.2558,12.4465,-7.1920,317981.8891,5570191.9736,-7192.0000,0.0000,0.0000,0.0000,2013,8,30,20,35,40.5800,1.2000,0,0,0,0,0,0,1
20135297,50.2561,12.4464,-7.2040,317975.9055,5570225.5689,-7204.0000,0.0000,0.0000,0.0000,2013,8,31,1,7,4.8300,1.7000,0,0,0,0,0,0,1
20135305,50.2566,12.4470,-7.1300,318020.5748,5570279.6873,-7130.0000,0.0000,0.0000,0.0000,2013,8,31,1,7,12.2300,1.1000,0,0,0,0,0,0,1
20135298,50.2561,12.4464,-7.2350,317975.9055,5570225.5689,-7235.0000,0.0000,0.0000,0.0000,2013,8,31,1,8,46.2300,2.0000,0,0,0,0,0,0,1
20135299,50.2553,12.4467,-7.1890,317994.2379,5570135.9001,-7189.0000,0.0000,0.0000,0.0000,2013,8,31,1,9,30.6500,1.5000,0,0,0,0,0,0,1
20135866,50.2568,12.4466,-7.1290,317992.8284,5570302.8987,-7129.0000,0.0000,0.0000,0.0000,2013,8,31,1,10,39.4400,1.1000,0,0,0,0,0,0,1
20135296,50.2567,12.4463,-7.2310,317971.0657,5570292.5149,-7231.0000,0.0000,0.0000,0.0000,2013,8,31,1,18,17.1300,2.0000,0,0,0,0,0,0,1
20135946,50.2565,12.4465,-7.1680,317984.5576,5570269.7922,-7168.0000,0.0000,0.0000,0.0000,2013,8,31,1,36,19.6000,1.1000,0,0,0,0,0,0,1
20135947,50.2576,12.4467,-7.1360,318003.0051,5570391.5898,-7136.0000,0.0000,0.0000,0.0000,2013,8,31,1,36,28.8200,1.5000,0,0,0,0,0,0,1
20135300,50.2573,12.4469,-7.0660,318016.1157,5570357.7503,-7066.0000,0.0000,0.0000,0.0000,2013,8,31,2,12,13.6900,1.8000,0,0,0,0,0,0,1
20135301,50.2568,12.4467,-7.2100,317999.9556,5570302.6543,-7210.0000,0.0000,0.0000,0.0000,2013,8,31,2,16,19.3600,1.5000,0,0,0,0,0,0,1
20135303,50.2576,12.4472,-6.9560,318038.6403,5570390.3681,-6956.0000,0.0000,0.0000,0.0000,2013,8,31,2,29,37.5600,1.8000,0,0,0,0,0,0,1
20135982,50.2573,12.4470,-7.0040,318023.2428,5570357.5059,-7004.0000,0.0000,0.0000,0.0000,2013,8,31,2,29,56.2500,0.9100,0,0,0,0,0,0,1
20135986,50.2577,12.4473,-6.9930,318046.1485,5570401.2407,-6993.0000,0.0000,0.0000,0.0000,2013,8,31,2,30,28.5300,1.3000,0,0,0,0,0,0,1
20135999,50.2574,12.4470,-7.0270,318023.6239,5570368.6228,-7027.0000,0.0000,0.0000,0.0000,2013,8,31,2,34,8.3700,0.7200,0,0,0,0,0,0,1
20135330,50.2576,12.4466,-7.1140,317995.8780,5570391.8342,-7114.0000,0.0000,0.0000,0.0000,2013,8,31,6,23,19.1800,2.1000,0,0,0,0,0,0,1
20136111,50.2586,12.4468,-7.0960,318013.9439,5570502.5149,-7096.0000,0.0000,0.0000,0.0000,2013,8,31,6,26,27.7300,0.8400,0,0,0,0,0,0,1
20135331,50.2586,12.4469,-7.1010,318021.0708,5570502.2705,-7101.0000,0.0000,0.0000,0.0000,2013,8,31,6,27,8.6500,0.9800,0,0,0,0,0,0,1
20136358,50.2350,12.4550,-6.6830,318508.6971,5567858.9109,-6683.0000,0.0000,0.0000,0.0000,2013,9,16,3,9,32.4000,0.7400,0,0,0,0,0,0,1
20136370,50.2347,12.4553,-6.6980,318528.9491,5567824.8293,-6698.0000,0.0000,0.0000,0.0000,2013,9,16,12,56,18.5200,1.3000,0,0,0,0,0,0,1
20136373,50.2347,12.4554,-6.6980,318536.0796,5567824.5857,-6698.0000,0.0000,0.0000,0.0000,2013,9,16,12,56,53.2500,0.8200,0,0,0,0,0,0,1
20136379,50.2347,12.4553,-6.6880,318528.9491,5567824.8293,-6688.0000,0.0000,0.0000,0.0000,2013,9,16,13,1,8.7600,1.2000,0,0,0,0,0,0,1
20136649,50.2544,12.4488,-6.8540,318140.4856,5570030.7177,-6854.0000,0.0000,0.0000,0.0000,2013,10,5,18,49,57.4000,0.8000,0,0,0,0,0,0,1
20136961,50.2385,12.4466,-8.7640,317923.0786,5568268.5006,-8764.0000,0.0000,0.0000,0.0000,2013,11,1,15,19,11.7200,0.5900,0,0,0,0,0,0,1
20136963,50.2403,12.4557,-6.5270,318578.7360,5568446.4030,-6527.0000,0.0000,0.0000,0.0000,2013,11,1,18,24,12.6000,0.8900,0,0,0,0,0,0,1
20137321,50.2570,12.4471,-6.9500,318029.2265,5570323.9107,-6950.0000,0.0000,0.0000,0.0000,2013,11,16,14,7,5.6600,0.9000,0,0,0,0,0,0,1
20137325,50.2563,12.4479,-6.9240,318083.5767,5570244.1377,-6924.0000,0.0000,0.0000,0.0000,2013,11,16,14,9,18.5700,0.8900,0,0,0,0,0,0,1
20142331,50.2260,12.4468,-9.0520,317889.7096,5566878.3985,-9052.0000,0.0000,0.0000,0.0000,2014,5,24,14,35,35.5200,3.5000,0,0,0,0,0,0,1
201411111122,50.2233,12.4474,-9.1470,317922.2160,5566576.7760,-9147.0000,0.0000,0.0000,0.0000,2014,5,24,14,38,14.0000,0.8400,0,0,0,0,0,0,1
201411111130,50.2261,12.4452,-8.7730,317775.9825,5566893.4273,-8773.0000,0.0000,0.0000,0.0000,2014,5,24,14,43,14.0000,0.5100,0,0,0,0,0,0,1
201411111136,50.2246,12.4461,-8.9090,317834.4518,5566724.4732,-8909.0000,0.0000,0.0000,0.0000,2014,5,24,14,45,14.0000,0.5100,0,0,0,0,0,0,1
201411111137,50.2250,12.4464,-8.8370,317857.3720,5566768.2073,-8837.0000,0.0000,0.0000,0.0000,2014,5,24,14,45,14.0000,0.6800,0,0,0,0,0,0,1
201411111138,50.2212,12.4477,-8.7150,317935.6149,5566342.5882,-8715.0000,0.0000,0.0000,0.0000,2014,5,24,14,46,14.0000,0.6600,0,0,0,0,0,0,1
201411111139,50.2236,12.4468,-9.2030,317880.5659,5566611.5931,-9203.0000,0.0000,0.0000,0.0000,2014,5,24,14,46,14.0000,0.8200,0,0,0,0,0,0,1
201411111154,50.2213,12.4484,-9.1650,317985.9231,5566351.9950,-9165.0000,0.0000,0.0000,0.0000,2014,5,24,14,59,14.0000,0.8400,0,0,0,0,0,0,1
201411111155,50.2242,12.4456,-9.0270,317797.2673,5566681.2282,-9027.0000,0.0000,0.0000,0.0000,2014,5,24,14,59,14.0000,0.8400,0,0,0,0,0,0,1
20142375,50.2221,12.4477,-8.9980,317939.0424,5566442.6403,-8998.0000,0.0000,0.0000,0.0000,2014,5,24,15,4,31.7600,1.1000,0,0,0,0,0,0,1
201411111163,50.2222,12.4483,-9.0730,317982.2173,5566452.2913,-9073.0000,0.0000,0.0000,0.0000,2014,5,24,15,5,15.0000,0.7100,0,0,0,0,0,0,1
20142383,50.2242,12.4469,-9.2000,317889.9838,5566678.0500,-9200.0000,0.0000,0.0000,0.0000,2014,5,24,15,10,5.3000,1.3000,0,0,0,0,0,0,1
20142386,50.2243,12.4471,-9.1210,317904.6289,5566688.6781,-9121.0000,0.0000,0.0000,0.0000,2014,5,24,15,12,13.8600,1.3000,0,0,0,0,0,0,1
201411111184,50.2244,12.4443,-8.7560,317705.3134,5566706.6417,-8756.0000,0.0000,0.0000,0.0000,2014,5,24,15,14,15.0000,0.5200,0,0,0,0,0,0,1
201411111172,50.2248,12.4459,-8.9600,317820.9501,5566747.1960,-8960.0000,0.0000,0.0000,0.0000,2014,5,24,15,14,15.0000,0.7900,0,0,0,0,0,0,1
201411111173,50.2238,12.4460,-8.5900,317824.2710,5566635.7825,-8590.0000,0.0000,0.0000,0.0000,2014,5,24,15,15,15.0000,0.8400,0,0,0,0,0,0,1
201411111180,50.2244,12.4474,-9.2280,317926.4058,5566699.0619,-9228.0000,0.0000,0.0000,0.0000,2014,5,24,15,26,15.0000,0.5100,0,0,0,0,0,0,1
20142403,50.2241,12.4473,-9.2980,317918.1311,5566665.9555,-9298.0000,0.0000,0.0000,0.0000,2014,5,24,15,34,16.2500,1.4000,0,0,0,0,0,0,1
20147694,50.2240,12.4464,-9.0540,317853.5615,5566657.0384,-9054.0000,0.0000,0.0000,0.0000,2014,5,24,15,35,12.3500,0.7300,0,0,0,0,0,0,1
201411111191,50.2234,12.4464,-8.9590,317851.2753,5566590.3370,-8959.0000,0.0000,0.0000,0.0000,2014,5,24,15,40,15.0000,0.5700,0,0,0,0,0,0,1
201411111190,50.2238,12.4482,-9.2860,317981.1773,5566630.4059,-9286.0000,0.0000,0.0000,0.0000,2014,5,24,15,40,15.0000,0.6100,0,0,0,0,0,0,1
20142429,50.2230,12.4474,-9.3490,317921.0733,5566543.4253,-9349.0000,0.0000,0.0000,0.0000,2014,5,24,15,43,5.2800,1.8000,0,0,0,0,0,0,1
20142785,50.2235,12.4482,-9.2790,317980.0350,5566597.0552,-9279.0000,0.0000,0.0000,0.0000,2014,5,24,15,50,38.5000,1.3000,0,0,0,0,0,0,1
20142808,50.2243,12.4473,-9.2420,317918.8929,5566688.1893,-9242.0000,0.0000,0.0000,0.0000,2014,5,24,16,14,30.1200,2.2000,0,0,0,0,0,0,1
201411111204,50.2242,12.4458,-9.0720,317811.5314,5566680.7391,-9072.0000,0.0000,0.0000,0.0000,2014,5,24,16,20,16.0000,0.9800,0,0,0,0,0,0,1
20142446,50.2242,12.4464,-8.9630,317854.3236,5566679.2722,-8963.0000,0.0000,0.0000,0.0000,2014,5,24,16,25,7.8900,1.4000,0,0,0,0,0,0,1
20142447,50.2240,12.4463,-8.8880,317846.4294,5566657.2829,-8888.0000,0.0000,0.0000,0.0000,2014,5,24,16,25,12.7300,1.9000,0,0,0,0,0,0,1
20142847,50.2236,12.4460,-9.0190,317823.5088,5566613.5487,-9019.0000,0.0000,0.0000,0.0000,2014,5,24,16,26,7.2400,0.8200,0,0,0,0,0,0,1
20142328,50.2241,12.4472,-9.1660,317910.9990,5566666.1999,-9166.0000,0.0000,0.0000,0.0000,2014,5,24,16,33,16.7300,1.6000,0,0,0,0,0,0,1
201411111198,50.2238,12.4477,-9.2400,317945.5168,5566631.6274,-9240.0000,0.0000,0.0000,0.0000,2014,5,24,16,41,16.0000,0.6400,0,0,0,0,0,0,1
20142910,50.2230,12.4478,-9.2970,317949.6022,5566542.4480,-9297.0000,0.0000,0.0000,0.0000,2014,5,24,17,15,15.2400,1.5000,0,0,0,0,0,0,1
20142929,50.2226,12.4474,-9.0800,317919.5498,5566498.9578,-9080.0000,0.0000,0.0000,0.0000,2014,5,24,17,57,16.9200,0.5400,0,0,0,0,0,0,1
20142930,50.2225,12.4467,-9.0510,317869.2428,5566489.5517,-9051.0000,0.0000,0.0000,0.0000,2014,5,24,17,57,21.8400,0.8100,0,0,0,0,0,0,1
20142941,50.2261,12.4483,-8.9940,317997.0670,5566885.8502,-8994.0000,0.0000,0.0000,0.0000,2014,5,24,21,39,13.5600,1.6000,0,0,0,0,0,0,1
20142943,50.2271,12.4473,-8.8800,317929.5587,5566999.4624,-8880.0000,0.0000,0.0000,0.0000,2014,5,24,23,31,25.8000,0.7400,0,0,0,0,0,0,1
20142945,50.2222,12.4470,-9.0210,317889.4969,5566455.4678,-9021.0000,0.0000,0.0000,0.0000,2014,5,25,0,15,32.7800,0.9500,0,0,0,0,0,0,1
20143004,50.2288,12.4471,-8.9130,317921.7718,5567188.9385,-8913.0000,0.0000,0.0000,0.0000,2014,5,25,1,36,41.1700,0.6400,0,0,0,0,0,0,1
20143007,50.2286,12.4478,-8.8550,317970.9296,5567164.9942,-8855.0000,0.0000,0.0000,0.0000,2014,5,25,1,36,48.6700,0.6200,0,0,0,0,0,0,1
20143011,50.2276,12.4483,-8.7970,318002.7787,5567052.6037,-8797.0000,0.0000,0.0000,0.0000,2014,5,25,1,38,31.3100,0.6400,0,0,0,0,0,0,1
20143046,50.2286,12.4472,-9.0140,317928.1412,5567166.4603,-9014.0000,0.0000,0.0000,0.0000,2014,5,25,2,23,51.5500,0.5400,0,0,0,0,0,0,1
20143094,50.2293,12.4446,-9.0280,317745.3946,5567250.6356,-9028.0000,0.0000,0.0000,0.0000,2014,5,25,7,31,12.6600,0.5800,0,0,0,0,0,0,1
20143097,50.2284,12.4482,-8.7950,317998.6935,5567141.7832,-8795.0000,0.0000,0.0000,0.0000,2014,5,25,7,31,32.7600,0.6900,0,0,0,0,0,0,1
20143117,50.2266,12.4470,-8.9940,317906.2590,5566944.6111,-8994.0000,0.0000,0.0000,0.0000,2014,5,25,16,41,48.0100,1.3000,0,0,0,0,0,0,1
20143137,50.2267,12.4468,-8.8230,317892.3766,5566956.2168,-8823.0000,0.0000,0.0000,0.0000,2014,5,26,20,28,1.4000,0.5200,0,0,0,0,0,0,1
20143144,50.2270,12.4468,-8.8800,317893.5196,5566989.5675,-8880.0000,0.0000,0.0000,0.0000,2014,5,27,2,45,37.4100,0.9600,0,0,0,0,0,0,1
20143225,50.2261,12.4486,-9.0520,318018.4623,5566885.1174,-9052.0000,0.0000,0.0000,0.0000,2014,5,29,3,32,47.3900,1.3000,0,0,0,0,0,0,1
20143232,50.2259,12.4494,-9.0110,318074.7552,5566860.9300,-9011.0000,0.0000,0.0000,0.0000,2014,5,29,15,2,41.3700,1.5000,0,0,0,0,0,0,1
20143234,50.2266,12.4461,-8.7360,317842.0738,5566946.8111,-8736.0000,0.0000,0.0000,0.0000,2014,5,30,3,9,19.0900,0.5500,0,0,0,0,0,0,1
20143289,50.2233,12.4487,-9.3930,318014.9343,5566573.6001,-9393.0000,0.0000,0.0000,0.0000,2014,5,31,8,15,45.1500,1.3000,0,0,0,0,0,0,1
20143236,50.2265,12.4462,-8.6500,317848.8244,5566935.4497,-8650.0000,0.0000,0.0000,0.0000,2014,5,31,10,37,21.0200,4.4000,0,0,0,0,0,0,1
20143243,50.2264,12.4448,-8.3680,317748.5993,5566927.7564,-8368.0000,0.0000,0.0000,0.0000,2014,5,31,10,39,47.9300,1.9000,0,0,0,0,0,0,1
20143246,50.2252,12.4445,-8.6600,317722.6281,5566795.0876,-8660.0000,0.0000,0.0000,0.0000,2014,5,31,10,40,19.8200,1.3000,0,0,0,0,0,0,1
20143254,50.2276,12.4453,-8.5640,317788.8326,5567059.9362,-8564.0000,0.0000,0.0000,0.0000,2014,5,31,10,42,1.7700,1.2000,0,0,0,0,0,0,1
20143255,50.2255,12.4450,-8.6440,317759.4314,5566827.2151,-8644.0000,0.0000,0.0000,0.0000,2014,5,31,10,42,10.5700,1.4000,0,0,0,0,0,0,1
201411111261,50.2258,12.4439,-8.7500,317682.1253,5566863.2569,-8750.0000,0.0000,0.0000,0.0000,2014,5,31,10,43,10.0000,0.8400,0,0,0,0,0,0,1
20143364,50.2214,12.4475,-8.9750,317922.1116,5566365.3107,-8975.0000,0.0000,0.0000,0.0000,2014,5,31,10,43,36.0800,0.9200,0,0,0,0,0,0,1
20143366,50.2251,12.4409,-8.6090,317465.4982,5566792.7839,-8609.0000,0.0000,0.0000,0.0000,2014,5,31,10,43,50.3500,1.1000,0,0,0,0,0,0,1
20143367,50.2231,12.4478,-8.3480,317949.9831,5566553.5649,-8348.0000,0.0000,0.0000,0.0000,2014,5,31,10,43,50.6000,1.4000,0,0,0,0,0,0,1
20143256,50.2256,12.4457,-8.5900,317809.7355,5566836.6201,-8590.0000,0.0000,0.0000,0.0000,2014,5,31,10,43,56.2800,3.0000,0,0,0,0,0,0,1
20143258,50.2229,12.4481,-9.2760,317970.6181,5566530.5981,-9276.0000,0.0000,0.0000,0.0000,2014,5,31,10,46,9.5200,1.4000,0,0,0,0,0,0,1
20143259,50.2275,12.4481,-8.8480,317988.1348,5567041.9754,-8848.0000,0.0000,0.0000,0.0000,2014,5,31,10,46,35.2100,1.2000,0,0,0,0,0,0,1
20143260,50.2273,12.4453,-8.1820,317787.6889,5567026.5855,-8182.0000,0.0000,0.0000,0.0000,2014,5,31,10,47,1.1500,1.6000,0,0,0,0,0,0,1
20143261,50.2278,12.4457,-8.5330,317818.1211,5567081.1918,-8533.0000,0.0000,0.0000,0.0000,2014,5,31,10,47,8.8000,1.4000,0,0,0,0,0,0,1
20143262,50.2261,12.4453,-8.2390,317783.1142,5566893.1828,-8239.0000,0.0000,0.0000,0.0000,2014,5,31,10,47,27.1900,1.0000,0,0,0,0,0,0,1
