Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,Mw,MwA,Class
2023/03/02T12:24:49.635690,-85.9368157807,-38.7017016476,1393.90429044,46.51062544200688,8.476250426328818, ,-4.25617371794,relocated
2023/03/02T12:24:55.161650,-85.6712151102,-38.5266184128,1394.07513557,46.51062698529237,8.476253916792965,-4.216844944874502,-4.20292422128,relocated
2023/03/02T12:28:16.380924,-87.4985648581,-38.949534892,1389.83567619,46.51062339773949,8.476230036308557, ,-4.75047727873,relocated
2023/03/02T12:28:31.959997,-89.0384981217,-43.032821709,1395.62347868,46.51058685360372,8.476209271485578,-4.0967417311752286,-4.11190686725,relocated
2023/03/02T12:29:12.818401,-92.0067039713,-44.8064708323,1393.44984628,46.51057125253568,8.476170295523067, ,-4.47249780062,relocated
2023/03/02T12:29:22.439138,-90.691181611,-44.3409680608,1393.72735308,46.5105752832468,8.476187514501154, ,-4.45089195563,relocated
2023/03/02T12:31:53.983867,-87.1781417471,-40.4461797918,1392.06767646,46.51060988817134,8.4762339447978, ,-4.25397508117,manuallyRelocated
2023/03/02T12:34:58.644845,-87.7528751109,-41.0662794882,1392.52083773,46.510604388778184,8.476226358940925, ,-4.46989071675,relocated
2023/03/02T12:49:29.542570,-87.381473909,-41.9242533667,1395.48239738,46.51059662786854,8.476231050298319, ,-4.33701808266,relocated
2023/03/02T13:04:57.449301,-85.7816108246,-37.4708402485,1396.82734957,46.51063649550366,8.476252660903615, ,-4.36300428003,relocated
2023/03/02T13:19:32.563024,-87.0481590052,-41.6837037422,1395.3640503,46.51059875190205,8.476235434175635, ,-4.30987276445,relocated
2023/03/02T15:09:16.294746,-92.0972053783,-42.3427116153,1392.14650342,46.510593424115875,8.476169540645246, ,-4.40722072135,relocated
2023/03/02T18:05:53.251507,-93.6617858616,-45.1411684941,1392.98009218,46.510568438736094,8.476148675235232, ,-4.46336553113,relocated
2023/03/02T18:32:55.356358,-54.6721989549,-19.6383625706,1377.77398894,46.510793190772226,8.476661027521981, ,-3.72614221107,relocated
2023/03/02T21:12:52.814050,-90.9258099194,-43.3080306848,1392.01759393,46.51058460190094,8.476184635384406,-4.303169129720855,-4.25341050748,relocated
