Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,Mw,MwA,Class
2022/06/22T08:20:11.237703,-141.977595854,-66.7882222248,1336.95363946,46.510379460642795,8.475515476341268, ,-3.92678954477,relocated
2022/06/22T08:20:13.505629,-127.65024942,-84.1257934926,1369.4382184,46.510221815647434,8.475699154021289,-4.449544921416843,-4.1705694445,relocated
2022/06/22T08:20:41.202734,-117.135405321,-93.5360506061,1368.45667306,46.51013592180349,8.475834520816559,-4.36322073657049,-4.27695626417,relocated
2022/06/22T08:22:21.167828,-137.605347922,-55.868639578,1350.78784258,46.51047716340536,8.475574320480538, ,-3.97468722822,relocated
2022/06/22T08:22:29.810158,-132.47868978,-101.888955634,1347.35330626,46.51006260876007,8.475633186991024,-4.190572366877786,-3.74852380254,relocated
2022/06/22T08:22:34.406797,-152.687603096,-107.374981636,1324.95282006,46.510015660418595,8.475368957780113,-3.2447595589960123,-3.93526076853,relocated
2022/06/22T08:22:52.319236,-128.16018926,-144.434322214,1327.01602519,46.5096794033573,8.475682119420501, ,-3.441342552,relocated
2022/06/22T08:22:59.746186,-142.91037369,-94.4011664299,1351.99142054,46.510131200945715,8.475498573152267,-4.348207834858082,-4.17158255865,relocated
2022/06/22T08:23:17.813703,-128.651024114,-67.8444281312,1351.27894028,46.510368379013535,8.475688916103971, ,-4.34331919124,relocated
2022/06/22T08:23:18.038071,-132.776637823,-67.6579567983,1358.41740887,46.51037054812708,8.475635200775622, ,-4.0982571407,relocated
2022/06/22T08:23:24.866903,-130.890132489,-70.1797178894,1352.07676536,46.510347639827486,8.47565934296925, ,-4.38921244949,relocated
2022/06/22T08:23:28.866944,-147.816766396,-89.2128429505,1334.71082029,46.510178448705126,8.475435542870224,-4.077975604034718,-3.90420166269,relocated
2022/06/22T08:23:34.935610,-129.066940284,-74.0831405021,1362.92109719,46.51031231464962,8.475682425365543,-3.8659183673469393,-3.84432482379,relocated
2022/06/22T08:23:52.251888,-117.211865908,-64.958881587,1350.40539754,46.51039297387758,8.475838442669625, ,-4.41637383325,relocated
2022/06/22T08:24:06.706800,-120.180300835,-67.3079438902,1316.40827057,46.51037219067283,8.475799359401872,-3.676380483227774,-3.91432506142,relocated
2022/06/22T08:24:08.725761,-130.012034346,-65.2662577319,1356.57430414,46.51039173203662,8.475671629620301, ,-4.2258968579,relocated
2022/06/22T08:24:14.181337,-129.32200444,-71.6139145566,1352.71947991,46.51033455320071,8.475679525771051, ,-4.34057758827,relocated
2022/06/22T08:24:26.563262,-119.041919202,-86.4997159483,1363.29753936,46.51019943803082,8.475810893544544, ,-4.44601988254,relocated
2022/06/22T08:24:29.484693,-127.93111748,-72.8211301348,1356.95247435,46.51032353000533,8.475697439161271,-4.209338494018297,-4.18348684255,relocated
2022/06/22T08:24:30.916204,-134.438404598,-59.2836478606,1339.35663578,46.51044606731006,8.475614989707099, ,-3.9732014226,relocated
2022/06/22T08:24:40.191589,-117.306684908,-95.2906836077,1365.04474052,46.510120158880206,8.475831986648835,-4.175559465165377,-4.13355208991,relocated
2022/06/22T08:24:44.376793,-131.213747286,-74.4335593368,1354.07491145,46.51030941614309,8.475654394848975,-4.261883650011729,-4.30794721145,relocated
2022/06/22T08:24:47.138903,-115.366287392,-94.4336140288,1365.19214956,46.510127637396174,8.475857413728125, ,-4.27369619352,relocated
2022/06/22T08:25:00.464398,-138.010833135,-79.1747146766,1370.7875298,46.510267581548895,8.475565028881897,-4.132397372742201,-3.90749498939,relocated
2022/06/22T08:25:08.586499,-125.805416064,-71.6982750826,1355.94379613,46.51033337698675,8.475725326027732,-4.201832043162093,-4.08486263664,relocated
2022/06/22T08:25:10.800432,-145.775609549,-89.705646297,1338.00136227,46.510173774088756,8.475462050787117,-3.9766385174759566,-3.82298067773,relocated
2022/06/22T08:25:12.584449,-116.243103054,-95.4709356262,1365.1196587,46.5101184111073,8.475845811945065, ,-4.2756340462,relocated
2022/06/22T08:25:55.824593,-128.380100191,-69.7634821368,1353.66466284,46.51035108572915,8.475692115700127, ,-4.35988837001,relocated
2022/06/22T08:26:24.666078,-128.375786207,-66.6936393007,1347.93910378,46.51037869677449,8.475692699482115, ,-4.48576379615,relocated
2022/06/22T08:26:37.883020,-151.221427441,-87.1704820083,1346.71397125,46.51019722638079,8.475391540579855,-4.284403002580343,-4.10603764235,relocated
2022/06/22T08:26:39.220136,-127.389258998,-70.9623238927,1354.52026182,46.51034018474127,8.475704818143535,-4.175559465165376,-4.10919732415,relocated
2022/06/22T08:26:46.902145,-138.191748005,-80.4723084312,1370.42617668,46.510255931355545,8.475562448466436,-4.124890921885996,-3.8573078464,relocated
2022/06/22T08:26:55.281948,-165.985788384,-102.680949868,1294.04541914,46.510059456506184,8.475196512100611,-4.092988505747127,-3.20904513718,relocated
2022/06/22T08:27:05.908067,-132.098700623,-73.8336767342,1340.48334683,46.51031491448689,8.475642966594858,-4.359467511142388,-4.4091131475,relocated
2022/06/22T08:27:20.886416,-129.022752649,-62.5222963574,1355.49185157,46.51041629566692,8.475684990293562, ,-4.07100941888,relocated
2022/06/22T08:27:33.039726,-120.264623101,-89.7474024988,1369.23182774,46.51017037220791,8.475794405940858, ,-4.14716624098,relocated
2022/06/22T08:27:49.379499,-157.237949416,-48.1236521946,1321.14640286,46.51054915563215,8.475319873572557,-3.762704668074127,-3.43910765862,relocated
2022/06/22T08:28:03.002709,-139.697692437,-76.3417622529,1352.33778419,46.510293260304046,8.475543536979512,-4.175559465165377,-4.04318400845,relocated
2022/06/22T08:28:06.302651,-135.539550838,-85.9512866265,1352.04122962,46.51020633003079,8.47559605487917,-3.5262514661036835,-4.39580543007,relocated
2022/06/22T08:28:08.914600,-130.199373787,-73.0136323186,1353.39616595,46.5103220674186,8.475667854493748,-4.168053014309172,-4.32477693052,relocated
2022/06/22T08:28:10.445932,-145.617362389,-82.7489221006,1348.13463703,46.51023633178774,8.475465311718008,-3.5525240441003993,-4.2500689638,relocated
2022/06/22T08:28:10.472782,-146.287451065,-83.5030334307,1348.96078404,46.51022962849342,8.475456452125849,-3.134039408866996,-3.85824048144,relocated
2022/06/22T08:28:12.697160,-141.614039478,-60.7724749291,1336.75205021,46.510433527971884,8.475521248355513,-3.42116115411682,-3.98638767389,relocated
2022/06/22T08:28:17.041013,-145.208759654,-45.654403034,1340.23933422,46.510569940285805,8.47547701923029, ,-3.72290851426,relocated
2022/06/22T08:28:19.112024,-135.716118282,-73.9864308217,1352.0424301,46.510313972774206,8.47559581446948,-4.194325592305889,-3.99222674018,relocated
2022/06/22T08:28:23.038356,-137.928571578,-77.5577238289,1350.70700996,46.510282112343525,8.475566375506727,-3.972885292047854,-4.08921623586,relocated
2022/06/22T08:28:24.711156,-145.571245008,-74.2374377791,1347.49759008,46.510312885473724,8.475467377611754, ,-4.00240077396,relocated
2022/06/22T08:28:24.892845,-135.53992766,-86.2715148527,1326.61294082,46.510203444647765,8.475595990457776,-4.074222378606615,-4.35740092257,relocated
2022/06/22T08:28:25.362586,-136.792904187,-136.68797454,1351.89328117,46.50975011146663,8.475570991368851, ,-3.4412233283,relocated
2022/06/22T08:28:27.778014,-142.65703822,-78.9236635754,1349.50473259,46.510270387738565,8.475504537596425,-3.972885292047854,-4.08850460983,relocated
2022/06/22T08:28:33.788710,-134.178953497,-71.4935872033,1318.38374459,46.510336206082165,8.47561626408214,-3.9803917429040587,-3.75798637746,relocated
2022/06/22T08:28:39.853144,-123.904041772,-74.2112390404,1340.79401064,46.510310544285836,8.475749661876991, ,-4.65062943787,relocated
2022/06/22T08:28:40.837265,-115.44223381,-73.2121894933,1339.51019237,46.510318524284976,8.475860074355705,-3.7739643443584336,-3.83173126841,relocated
2022/06/22T08:28:41.075066,-154.707557154,-89.0037933743,1349.82503298,46.51018115097491,8.475345808264645,-3.721419188365002,-3.75703234877,relocated
2022/06/22T08:29:00.012356,-130.25287905,-71.7970400336,1352.64087879,46.51033301666121,8.475667366763147,-4.076098991320666,-4.09047575173,relocated
2022/06/22T08:29:02.491242,-127.387852619,-65.9742574065,1352.27844008,46.51038505090259,8.475705694935677, ,-4.19374715714,relocated
2022/06/22T08:29:04.385350,-131.870413777,-70.0919380258,1351.85160607,46.51034854587527,8.4756465869042,-4.2656368754398315,-4.24620655073,relocated
2022/06/22T08:29:05.245162,-130.122333183,-69.6159722959,1353.13596882,46.51035261955773,8.475669443131924,-4.171806239737275,-4.32616216948,relocated
2022/06/22T08:29:06.098676,-130.864444803,-73.1940210365,1353.44383032,46.51032052392273,8.475659158878878,-4.1380272108843545,-4.14793446175,relocated
2022/06/22T08:29:06.416056,-127.363609551,-71.9900944874,1355.60591568,46.51033093729296,8.475704975528805,-4.1380272108843545,-4.12089454169,relocated
2022/06/22T08:29:07.829721,-130.862851396,-73.1961074214,1353.68645262,46.510320505014676,8.475659179320411,-4.038566737039644,-4.04625117016,relocated
2022/06/22T08:29:08.542432,-126.615449636,-74.5253127972,1356.10336539,46.51030804461276,8.475714286142502,-4.220598170302605,-4.20490614249,relocated
2022/06/22T08:29:08.796192,-129.130262821,-73.0746176424,1354.29804834,46.51032139195483,8.47568177255785,-4.126767534600047,-4.26929332689,relocated
2022/06/22T08:29:10.767348,-124.737903065,-67.4186756944,1354.08946222,46.510371743948866,8.475739970196644, ,-4.27893548163,relocated
2022/06/22T08:29:11.728994,-129.951746622,-72.6411093554,1354.48376782,46.51032538897533,8.475671144914738,-3.9090804597701156,-3.91522985519,relocated
2022/06/22T08:29:17.827454,-136.811476571,-75.4998484916,1362.0710901,46.510300492034624,8.475581285286948,-3.9297231996246778,-3.82014011372,relocated
2022/06/22T08:29:23.213862,-127.919947261,-72.5583544097,1355.33778471,46.51032589197891,8.475697629653983,-4.156793338024865,-4.16375139124,relocated
2022/06/22T08:29:26.956870,-141.448709649,-76.3490138937,1364.74194393,46.510293405654124,8.47552072557583, ,-4.32170110205,relocated
2022/06/22T08:29:27.073160,-131.529420529,-68.7935090667,1350.73959375,46.5103601842588,8.475651252739457, ,-4.43789852489,relocated
2022/06/22T08:29:29.794757,-129.575787745,-71.8666193462,1353.35759156,46.510332310460726,8.475676176073845, ,-4.30874305687,relocated
2022/06/22T08:29:36.289479,-136.773945804,-76.1829760403,1361.76743731,46.51029434290236,8.47558165657818,-3.9484893267651895,-3.83061666018,relocated
2022/06/22T08:29:36.804137,-126.846466053,-84.3542056434,1361.01692534,46.510219663902234,8.475709584935851, ,-4.12711071207,relocated
2022/06/22T08:29:46.735885,-115.627200925,-96.0302253344,1365.48948837,46.51011330724148,8.475853739656303,-4.156793338024865,-4.12659493574,relocated
2022/06/22T08:29:49.341041,-149.129310803,-86.7742447066,1355.49920276,46.51020054356882,8.475418866394516,-3.9803917429040587,-3.98908564435,relocated
2022/06/22T08:29:52.252490,-167.179313751,-96.3011602466,1348.31031523,46.51011699413748,8.475182070164129,-3.762704668074127,-3.86809467207,relocated
2022/06/22T08:29:54.310637,-131.709178542,-66.5893189836,1350.272103,46.510380031832966,8.475649290266254,-4.258130424583627,-4.25852156826,relocated
2022/06/22T08:29:56.644317,-131.366452537,-71.799034176,1354.04170082,46.51033313137506,8.475652858990031,-3.9372296504808824,-3.93264134737,relocated
2022/06/22T08:29:58.291869,-127.384673879,-74.1946276688,1356.35055435,46.510311110559904,8.475704321649653, ,-4.25378447395,relocated
2022/06/22T08:30:01.929510,-130.210890992,-74.99217723,1355.54955227,46.51030427255361,8.47566736416083, ,-4.23232682518,relocated
2022/06/22T08:30:02.244873,-125.273134007,-76.5674702346,1329.41391755,46.510289510913424,8.475731417635787,-4.648465869106263,-4.32362062139,relocated
2022/06/22T08:30:51.511879,-150.28619488,-84.9860718696,1348.50360921,46.51021676397166,8.475404101103859,-3.683886934083979,-3.896656062,relocated
2022/06/22T08:30:56.499847,-126.749959593,-75.6868606208,1357.02770925,46.5102976128697,8.475712333903576,-4.207461881304246,-4.05654131167,relocated
2022/06/22T08:30:56.645252,-141.555148342,-78.5330585707,1352.58184326,46.51027377080416,8.475518960809902,-4.228104621158809,-4.06791517568,relocated
2022/06/22T08:31:08.588481,-134.757010114,-75.9771297248,1337.67601911,46.510295949942424,8.475607964551898,-4.190572366877786,-4.10372316467,relocated
2022/06/22T08:31:13.552093,-140.161601628,-79.0175546254,1349.91894151,46.51026924668733,8.475537032095035,-3.550647431386348,-3.44644433676,relocated
