id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
2363,2023-07-12T13:29:36.815928Z,46.510545606201,8.476091126708,-1.3922559824,-4.06,true,0.001,0.000,0.005,0.002,-0.000,40,15,0,0.018,0.025,0.055,522,0,0,0,-0.0001,0.0002,-0.0000,0.0000
2364,2023-07-12T13:29:39.523319Z,46.510559105834,8.476243338165,-1.3758474583,-4.44,true,0.000,0.000,0.006,0.003,0.000,37,8,0,0.010,0.023,0.031,248,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2365,2023-07-12T13:29:39.701088Z,46.510497341681,8.475976416855,-1.3871059030,-3.85,true,0.000,0.000,0.001,0.000,-0.000,38,16,0,0.022,0.030,0.066,413,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2366,2023-07-12T13:29:39.753662Z,46.510567708551,8.476230766481,-1.3985322765,-3.59,true,0.000,0.000,0.002,0.001,0.000,39,18,0,0.022,0.031,0.067,547,0,0,0,0.0000,0.0000,0.0000,0.0000
2367,2023-07-12T13:29:40.893116Z,46.510580519531,8.476193935903,-1.3913974035,-4.43,true,0.000,0.000,0.001,0.000,0.000,33,11,0,0.014,0.023,0.032,339,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2368,2023-07-12T13:29:40.936608Z,46.510581268478,8.476194761745,-1.3914142044,-3.84,true,0.000,0.000,0.000,-0.000,0.000,43,17,0,0.017,0.032,0.062,572,0,0,0,-0.0000,0.0000,0.0000,0.0000
2369,2023-07-12T13:29:42.859554Z,46.510581398854,8.476194407983,-1.3914198570,-4.18,true,0.000,0.000,0.001,0.000,0.000,39,17,0,0.014,0.028,0.052,549,0,0,0,-0.0000,0.0000,0.0000,0.0000
2370,2023-07-12T13:29:43.441135Z,46.510524153660,8.476030684395,-1.3832324256,-4.25,true,0.001,0.000,0.006,0.001,0.001,38,7,0,0.013,0.022,0.028,236,0,0,0,0.0000,0.0000,-0.0000,0.0000
2371,2023-07-12T13:29:43.590893Z,46.510576695145,8.476204712099,-1.3938287772,-4.14,true,0.000,0.000,0.000,0.000,-0.000,36,17,0,0.012,0.028,0.050,485,0,0,0,-0.0000,0.0000,0.0000,0.0000
2372,2023-07-12T13:29:44.971878Z,46.510564944679,8.476170712577,-1.3942896472,-4.44,true,0.000,0.000,0.001,0.000,0.000,42,11,0,0.013,0.024,0.029,438,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2373,2023-07-12T13:29:46.686693Z,46.510506873233,8.475990487681,-1.3873367652,-3.85,true,0.000,0.000,0.004,-0.001,0.000,41,18,0,0.015,0.028,0.065,567,0,0,0,-0.0000,0.0000,0.0000,0.0000
2374,2023-07-12T13:29:46.812307Z,46.510601383531,8.476323951369,-1.3752321229,-4.24,true,0.000,0.000,0.000,0.001,0.000,43,10,0,0.009,0.027,0.058,344,0,0,0,-0.0000,0.0001,0.0000,0.0000
2375,2023-07-12T13:29:49.712685Z,46.510571099333,8.476251976308,-1.3739907619,-3.99,true,0.000,0.000,0.001,-0.000,0.000,40,17,0,0.009,0.032,0.057,500,0,0,0,-0.0000,0.0000,0.0000,0.0000
2376,2023-07-12T13:29:52.496452Z,46.510575043263,8.476186403445,-1.3920206492,-4.31,true,0.000,0.000,0.001,0.000,-0.000,44,13,0,0.014,0.023,0.040,527,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2377,2023-07-12T13:29:53.497616Z,46.510545662843,8.476134362572,-1.3929886408,-3.96,true,0.001,0.001,0.005,-0.001,0.000,38,11,0,0.020,0.025,0.059,270,0,0,0,0.0000,0.0001,-0.0000,0.0000
2378,2023-07-12T13:29:53.906937Z,46.510372164361,8.476250664550,-1.3991310580,-3.95,true,0.001,0.000,0.024,0.012,0.002,30,6,0,0.029,0.035,0.059,135,0,0,0,-0.0002,0.0002,-0.0000,0.0000
2379,2023-07-12T13:29:54.166996Z,46.510389292430,8.476805304314,-1.3987742170,-3.61,true,0.001,0.000,0.020,-0.021,-0.002,41,5,0,0.056,0.061,0.073,172,0,0,0,-0.0002,0.0002,0.0000,0.0000
2380,2023-07-12T13:29:54.700658Z,46.510528221738,8.476076871868,-1.3757678242,-3.92,true,0.000,0.000,0.003,-0.000,0.000,43,20,0,0.013,0.034,0.070,550,0,0,0,0.0000,0.0000,0.0000,0.0000
2381,2023-07-12T13:29:56.898844Z,46.510533574856,8.476093252767,-1.3757920899,-4.03,true,0.000,0.000,0.003,-0.000,0.000,44,17,0,0.013,0.033,0.048,563,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2382,2023-07-12T13:29:57.335534Z,46.510581062450,8.476198815152,-1.3902220758,-4.05,true,0.000,0.000,0.001,0.000,0.000,37,18,0,0.015,0.029,0.053,511,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2383,2023-07-12T13:29:58.802714Z,46.510580202348,8.476198164888,-1.3902229349,-4.29,true,0.000,0.000,0.001,0.000,0.000,35,11,0,0.015,0.022,0.033,374,0,0,0,0.0000,0.0000,0.0000,0.0000
2384,2023-07-12T13:29:59.511666Z,46.510580617666,8.476197781956,-1.3902517915,-4.18,true,0.000,0.000,0.001,0.001,-0.000,43,16,0,0.015,0.028,0.053,550,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2385,2023-07-12T13:30:01.3446Z,46.510587339751,8.476351396178,-1.3750815093,-4.05,true,0.000,0.000,0.003,-0.002,0.000,44,5,0,0.012,0.024,0.026,200,0,0,0,0.0001,0.0001,0.0000,0.0000
2386,2023-07-12T13:30:01.525355Z,46.510491874736,8.475985541667,-1.3892578568,-3.81,true,0.000,0.000,0.002,0.000,-0.000,39,15,0,0.024,0.033,0.064,432,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2387,2023-07-12T13:30:03.094112Z,46.510569519099,8.476210295115,-1.3932323574,-4.14,true,0.000,0.000,0.001,0.000,0.000,42,9,0,0.028,0.037,0.050,348,0,0,0,0.0000,0.0001,0.0000,0.0000
2388,2023-07-12T13:30:03.930583Z,46.510580261879,8.476204148991,-1.3909538376,-4.42,true,0.000,0.000,0.001,0.000,0.000,45,11,0,0.014,0.022,0.032,472,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2389,2023-07-12T13:30:04.595489Z,46.510505835647,8.475993724155,-1.3877469377,-3.62,true,0.002,0.000,0.003,-0.001,-0.000,40,19,0,0.015,0.029,0.064,541,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2390,2023-07-12T13:30:07.857311Z,46.510589264345,8.476218476298,-1.3897819252,-4.27,true,0.002,0.002,0.009,-0.004,0.001,36,13,0,0.014,0.028,0.050,319,0,0,0,-0.0001,0.0001,-0.0000,0.0000
2391,2023-07-12T13:30:08.957304Z,46.510571368245,8.476277005618,-1.3771903936,-4.09,true,0.000,0.000,0.002,0.001,-0.000,46,11,0,0.010,0.026,0.055,439,0,0,0,0.0000,0.0000,0.0000,0.0000
2392,2023-07-12T13:30:09.656907Z,46.510527811834,8.476030161664,-1.3881906243,-3.98,true,0.000,0.000,0.004,-0.001,0.000,43,19,0,0.016,0.028,0.062,608,0,0,0,0.0000,0.0000,0.0000,0.0000
2393,2023-07-12T13:30:10.725795Z,46.510515886243,8.476006548537,-1.3841859356,-3.35,true,0.000,0.000,0.004,-0.001,0.000,44,20,0,0.014,0.029,0.087,660,0,0,0,0.0000,0.0000,0.0000,0.0000
2394,2023-07-12T13:30:12.019887Z,46.510507656134,8.476008880999,-1.3710606079,-3.78,true,0.001,0.000,0.010,-0.007,0.002,44,12,0,0.015,0.033,0.041,396,0,0,0,-0.0000,0.0001,0.0000,0.0000
2395,2023-07-12T13:30:12.329264Z,46.510553826737,8.476188087198,-1.3984619253,-4.19,true,0.000,0.000,0.000,0.000,0.000,43,18,0,0.008,0.025,0.065,613,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2396,2023-07-12T13:30:26.65001Z,46.510587576643,8.476209065106,-1.3895713266,-3.95,true,0.001,0.000,0.002,-0.002,0.000,41,16,0,0.015,0.029,0.053,512,0,0,0,0.0001,0.0002,0.0000,0.0000
2397,2023-07-12T13:30:40.438445Z,46.510575368049,8.476222588792,-1.3954571395,-4.05,true,0.000,0.000,0.001,0.001,-0.000,41,12,0,0.021,0.028,0.048,431,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2398,2023-07-12T13:30:40.698367Z,46.510509689229,8.475993383504,-1.3813640732,-4.32,true,0.001,0.000,0.004,0.001,0.000,37,10,0,0.013,0.024,0.046,351,0,0,0,0.0000,0.0001,0.0000,0.0000
2399,2023-07-12T13:30:54.08563Z,46.510506868721,8.475991282934,-1.3873744690,-4.19,true,0.001,0.000,0.007,-0.001,0.001,40,8,0,0.015,0.023,0.029,273,0,0,0,0.0000,0.0000,-0.0000,0.0000
2400,2023-07-12T13:30:54.958925Z,46.510587110625,8.476210014061,-1.3899842948,-4.18,true,0.000,0.000,0.001,0.000,-0.000,53,16,0,0.015,0.028,0.052,740,0,0,0,0.0000,0.0000,-0.0000,0.0000
2401,2023-07-12T13:31:09.573903Z,46.510584089486,8.476205895961,-1.3902246131,-4.27,true,0.001,0.000,0.005,-0.006,0.001,40,11,0,0.014,0.023,0.041,317,0,0,0,-0.0001,0.0003,-0.0000,0.0000
2402,2023-07-12T13:31:22.40057Z,46.510512305268,8.476005463964,-1.3834839619,-4.78,true,0.001,0.000,0.002,-0.002,0.000,36,5,0,0.013,0.023,0.026,170,0,0,0,-0.0001,0.0001,0.0000,0.0000
2403,2023-07-12T13:31:22.609978Z,46.510489947772,8.475971978405,-1.3688539672,-4.47,true,0.000,0.000,0.000,-0.001,-0.000,39,7,0,0.016,0.019,0.036,254,0,0,0,0.0000,0.0000,0.0000,0.0000
2404,2023-07-12T13:31:36.905681Z,46.510583024808,8.476206570065,-1.3908344388,-3.98,true,0.002,0.000,0.003,0.003,-0.000,33,18,0,0.014,0.029,0.052,447,0,0,0,0.0000,0.0001,-0.0000,0.0000
2405,2023-07-12T13:31:50.538312Z,46.510501711343,8.475983132980,-1.3826379278,-4.29,true,0.001,0.000,0.004,0.001,0.000,37,9,0,0.013,0.024,0.026,305,0,0,0,0.0000,0.0000,-0.0000,0.0000
2406,2023-07-12T13:31:51.133442Z,46.510566044972,8.476213096921,-1.3971838363,-3.73,true,0.001,0.001,0.001,-0.001,0.000,36,16,0,0.014,0.031,0.054,467,0,0,0,0.0001,0.0001,-0.0000,0.0000
2407,2023-07-12T13:31:51.577974Z,46.510580649331,8.476297423290,-1.3777667526,-3.93,true,0.000,0.000,0.001,-0.000,0.000,54,17,0,0.013,0.038,0.063,631,0,0,0,-0.0000,0.0001,0.0000,0.0000
2408,2023-07-12T13:32:04.345491Z,46.510566872259,8.476215490042,-1.3971151274,-4.10,true,0.000,0.000,0.001,0.000,0.000,42,18,0,0.009,0.028,0.047,609,0,0,0,0.0000,0.0000,-0.0000,0.0000
2409,2023-07-12T13:32:05.156891Z,46.510558698282,8.476177817508,-1.3958264569,-3.60,true,0.002,0.000,0.010,-0.006,-0.000,38,18,0,0.021,0.031,0.103,415,0,0,0,-0.0001,0.0002,0.0000,0.0000
2410,2023-07-12T13:32:19.885437Z,46.510623245691,8.476286646925,-1.3917682322,-4.05,true,0.000,0.000,0.001,0.000,-0.000,45,15,0,0.013,0.029,0.048,556,0,0,0,-0.0001,0.0001,0.0000,0.0000
2411,2023-07-12T13:32:19.953098Z,46.510543324376,8.476083578798,-1.3917163303,-3.06,true,0.000,0.000,0.003,-0.000,0.000,44,24,0,0.017,0.033,0.110,691,0,0,0,0.0000,0.0001,-0.0000,0.0000
2412,2023-07-12T13:32:32.741922Z,46.510569601342,8.476216815608,-1.3962327677,-4.03,true,0.000,0.000,0.000,0.000,-0.000,49,14,0,0.022,0.031,0.048,583,0,0,0,0.0000,0.0000,-0.0000,0.0000
2413,2023-07-12T13:32:47.148123Z,46.510530589770,8.476132373786,-1.3702828861,-3.50,true,0.002,0.000,0.015,0.000,0.001,39,8,0,0.016,0.037,0.062,181,0,0,0,0.0003,0.0004,-0.0000,0.0000
2414,2023-07-12T13:32:47.856687Z,46.510469449047,8.476021917891,-1.3912385605,-3.44,true,0.004,0.000,0.014,0.006,-0.003,45,10,0,0.027,0.039,0.063,281,0,0,0,0.0001,0.0003,0.0000,0.0000
2415,2023-07-12T13:32:48.828761Z,46.510545385827,8.476184826754,-1.3800075853,-4.43,true,0.000,0.000,0.003,0.000,0.000,34,6,0,0.013,0.021,0.027,193,0,0,0,0.0001,0.0001,0.0000,0.0000
2416,2023-07-12T13:32:48.990092Z,46.510545082554,8.476187923016,-1.3799182975,-4.31,true,0.000,0.000,0.001,0.002,0.000,40,13,0,0.013,0.029,0.052,382,0,0,0,-0.0001,0.0001,0.0000,0.0000
2417,2023-07-12T13:32:49.983729Z,46.510609293382,8.476249688781,-1.3916822080,-3.90,true,0.000,0.000,0.000,0.000,-0.000,36,18,0,0.013,0.030,0.049,512,0,0,0,0.0000,0.0000,-0.0000,0.0000
2418,2023-07-12T13:32:53.013726Z,46.510518782716,8.476006894060,-1.3835076320,-4.26,true,0.001,0.000,0.006,0.000,0.001,37,5,0,0.020,0.024,0.028,163,0,0,0,0.0000,0.0000,0.0000,0.0000
2419,2023-07-12T13:32:53.92012Z,46.510526842142,8.476020067326,-1.3797735864,-4.19,true,0.001,0.000,0.006,0.001,0.001,37,8,0,0.014,0.022,0.030,280,0,0,0,0.0000,0.0000,-0.0000,0.0000
2420,2023-07-12T13:32:54.723569Z,46.510538550522,8.476247973718,-1.3674770929,-3.62,true,0.002,0.001,0.013,0.002,-0.001,36,5,0,0.010,0.029,0.048,153,0,0,0,-0.0003,0.0005,0.0000,0.0000
2421,2023-07-12T13:32:55.950552Z,46.510610402233,8.476248251654,-1.3913610536,-3.68,true,0.001,0.000,0.001,0.000,-0.000,36,19,0,0.013,0.031,0.065,516,0,0,0,-0.0000,0.0001,0.0000,0.0000
2422,2023-07-12T13:32:57.330159Z,46.510565916908,8.476212889001,-1.3974721117,-3.68,true,0.002,0.000,0.009,-0.005,-0.001,39,17,0,0.022,0.031,0.066,495,0,0,0,-0.0001,0.0001,0.0000,0.0000
2423,2023-07-12T13:32:59.11414Z,46.510579746440,8.476145919683,-1.3920530954,-4.43,true,0.000,0.000,0.001,0.000,0.000,41,11,0,0.016,0.023,0.031,414,0,0,0,-0.0000,0.0000,0.0000,0.0000
2424,2023-07-12T13:33:00.638695Z,46.510620455765,8.476307211107,-1.3867117892,-4.13,true,0.000,0.000,0.000,0.000,-0.000,47,8,0,0.012,0.034,0.047,315,0,0,0,0.0000,0.0000,-0.0000,0.0000
2425,2023-07-12T13:33:01.911307Z,46.510545740636,8.476167691895,-1.3820578580,-4.04,true,0.000,0.000,0.002,-0.000,0.000,39,17,0,0.014,0.029,0.052,491,0,0,0,0.0000,0.0000,0.0000,0.0000
2426,2023-07-12T13:33:04.670727Z,46.510555015200,8.476184051366,-1.3978656857,-3.97,true,0.000,0.000,0.000,0.000,0.000,46,18,0,0.011,0.028,0.065,668,0,0,0,-0.0000,0.0000,0.0000,0.0000
2427,2023-07-12T13:33:04.910968Z,46.510517046918,8.476112526978,-1.3997736152,-4.27,true,0.000,0.000,0.002,0.002,-0.000,50,13,0,0.016,0.026,0.040,527,0,0,0,-0.0001,0.0000,0.0000,0.0000
2428,2023-07-12T13:33:05.4126Z,46.510503552332,8.475978983994,-1.3824371656,-4.08,true,0.001,0.000,0.005,-0.001,0.001,37,11,0,0.014,0.026,0.046,343,0,0,0,0.0000,0.0000,-0.0000,0.0000
2429,2023-07-12T13:33:06.588811Z,46.510496090109,8.476168484640,-1.3968544341,-3.95,true,0.001,0.001,0.001,-0.001,-0.000,39,7,0,0.014,0.026,0.036,223,0,0,0,-0.0002,0.0002,0.0000,0.0000
2430,2023-07-12T13:33:06.663825Z,46.510519176019,8.476019844412,-1.3839658132,-4.35,true,0.001,0.000,0.004,0.002,0.001,38,6,0,0.014,0.021,0.026,214,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2431,2023-07-12T13:33:06.83727Z,46.510538940569,8.476128539546,-1.3975042891,-4.00,true,0.001,0.001,0.001,-0.002,0.000,40,17,0,0.015,0.029,0.051,570,0,0,0,0.0001,0.0002,-0.0000,0.0000
2432,2023-07-12T13:33:07.70292Z,46.510568896727,8.476278584623,-1.3779773615,-3.85,true,0.000,0.000,0.001,-0.000,0.000,40,18,0,0.010,0.033,0.055,506,0,0,0,0.0000,0.0000,0.0000,0.0000
2433,2023-07-12T13:33:09.223543Z,46.510544692536,8.476239039684,-1.3792920323,-4.34,true,0.000,0.000,0.002,0.001,-0.000,39,11,0,0.013,0.023,0.038,371,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2434,2023-07-12T13:33:09.689538Z,46.510569220271,8.476216525713,-1.3964184921,-4.05,true,0.000,0.000,0.001,0.000,0.000,49,17,0,0.022,0.031,0.065,681,0,0,0,0.0000,0.0000,-0.0000,0.0000
2435,2023-07-12T13:33:10.030627Z,46.510580598514,8.476196872167,-1.3897876505,-3.66,true,0.000,0.000,0.001,-0.000,0.000,44,19,0,0.015,0.030,0.061,500,0,0,0,0.0000,0.0000,0.0000,0.0000
2436,2023-07-12T13:33:10.104446Z,46.510614607212,8.476282831340,-1.3931991193,-4.01,true,0.000,0.000,0.002,0.000,0.000,34,14,0,0.025,0.034,0.068,388,0,0,0,0.0000,0.0001,0.0000,0.0000
2437,2023-07-12T13:33:11.122855Z,46.510558740067,8.476256818969,-1.3777172038,-4.18,true,0.000,0.000,0.003,0.001,-0.000,45,11,0,0.011,0.024,0.041,420,0,0,0,-0.0000,0.0000,0.0000,0.0000
2438,2023-07-12T13:33:11.540358Z,46.510593794518,8.476190883545,-1.3896942234,-4.24,true,0.000,0.000,0.004,0.001,0.000,37,9,0,0.030,0.038,0.053,286,0,0,0,0.0000,0.0000,-0.0000,0.0000
2439,2023-07-12T13:33:14.096392Z,46.510498334462,8.475997035796,-1.3705473906,-4.56,true,0.001,0.000,0.006,-0.004,-0.000,39,7,0,0.015,0.019,0.038,243,0,0,0,-0.0001,0.0002,-0.0000,0.0000
2440,2023-07-12T13:33:15.321904Z,46.510528051911,8.476063874125,-1.3856066765,-4.29,true,0.000,0.000,0.008,0.007,0.001,36,6,0,0.014,0.021,0.026,199,0,0,0,-0.0000,0.0003,0.0000,0.0000
2441,2023-07-12T13:33:15.603037Z,46.510597030007,8.476309412530,-1.3764190995,-4.05,true,0.002,0.002,0.006,-0.003,-0.000,45,16,0,0.024,0.038,0.063,524,0,0,0,-0.0001,0.0002,-0.0000,0.0000
2442,2023-07-12T13:33:15.859112Z,46.510530854127,8.476059309603,-1.3921658125,-4.31,true,0.000,0.000,0.004,-0.000,0.000,44,11,0,0.018,0.025,0.033,462,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2443,2023-07-12T13:33:19.485004Z,46.510487373470,8.475967280782,-1.3693759052,-4.45,true,0.000,0.000,0.002,0.000,0.000,36,7,0,0.016,0.019,0.036,238,0,0,0,0.0001,0.0000,0.0000,0.0000
2444,2023-07-12T13:33:19.697076Z,46.510618108855,8.476305957637,-1.3853100436,-4.12,true,0.000,0.000,0.002,-0.000,0.000,38,11,0,0.017,0.030,0.048,337,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2445,2023-07-12T13:33:20.046789Z,46.510530355936,8.476027772811,-1.3853140385,-4.06,true,0.000,0.000,0.003,-0.001,0.000,40,18,0,0.015,0.029,0.064,503,0,0,0,-0.0000,0.0000,0.0000,0.0000
2446,2023-07-12T13:33:20.875339Z,46.510545408951,8.476116871285,-1.3953380007,-4.02,true,0.001,0.000,0.002,-0.002,0.000,45,16,0,0.016,0.028,0.061,518,0,0,0,0.0001,0.0001,0.0000,0.0000
2447,2023-07-12T13:33:21.441182Z,46.510614250001,8.476306018922,-1.3871295027,-4.02,true,0.001,0.000,0.002,0.002,-0.000,43,14,0,0.013,0.029,0.043,482,0,0,0,-0.0001,0.0001,-0.0000,0.0000
2448,2023-07-12T13:33:23.301923Z,46.510507534169,8.476011261548,-1.3896541675,-4.20,true,0.000,0.000,0.004,-0.000,0.000,44,12,0,0.016,0.027,0.031,447,0,0,0,-0.0001,0.0001,-0.0000,0.0000
2449,2023-07-12T13:33:23.513408Z,46.510572985213,8.476261058646,-1.3745054103,-3.45,true,0.000,0.000,0.004,-0.004,0.001,42,21,0,0.010,0.044,0.136,516,0,0,0,0.0000,0.0001,-0.0000,0.0000
2450,2023-07-12T13:33:24.39332Z,46.510521774248,8.476009506165,-1.3803395926,-4.25,true,0.001,0.000,0.005,0.001,0.001,42,9,0,0.013,0.023,0.046,339,0,0,0,0.0000,0.0000,0.0000,0.0000
2451,2023-07-12T13:33:25.776962Z,46.510530819864,8.476046718069,-1.3899626087,-4.26,true,0.000,0.000,0.005,-0.001,0.000,39,11,0,0.017,0.024,0.035,385,0,0,0,-0.0001,0.0001,-0.0000,0.0000
2452,2023-07-12T13:33:26.190339Z,46.510584367815,8.476244765226,-1.3956513475,-3.73,true,0.000,0.000,0.000,-0.000,0.000,44,19,0,0.009,0.029,0.067,656,0,0,0,-0.0001,0.0000,0.0000,0.0000
2453,2023-07-12T13:33:27.034816Z,46.510578086890,8.476289167329,-1.3771996410,-4.17,true,0.000,0.000,0.002,-0.000,0.000,57,14,0,0.012,0.033,0.056,675,0,0,0,-0.0001,0.0001,-0.0000,0.0000
2454,2023-07-12T13:33:27.184004Z,46.510567095569,8.476193200320,-1.3952715790,-4.32,true,0.000,0.000,0.000,0.000,0.000,36,14,0,0.011,0.025,0.049,481,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2455,2023-07-12T13:33:27.380448Z,46.510438650192,8.476457096414,-1.4073823227,-3.29,true,0.000,0.001,0.020,0.008,0.004,33,7,0,0.039,0.050,0.076,182,0,0,0,0.0001,0.0000,0.0000,0.0000
2456,2023-07-12T13:33:28.339508Z,46.510527081302,8.476120203465,-1.3749247361,-4.49,true,0.000,0.000,0.001,-0.001,-0.000,33,7,0,0.013,0.017,0.037,213,0,0,0,-0.0000,0.0001,0.0000,0.0000
2457,2023-07-12T13:33:28.959457Z,46.510400786650,8.475858356066,-1.3895420020,-4.31,true,0.000,0.000,0.004,-0.002,0.000,37,8,0,0.013,0.023,0.046,240,0,0,0,-0.0001,0.0000,-0.0000,0.0000
2458,2023-07-12T13:33:30.865646Z,46.510584441636,8.476299276534,-1.3772445929,-4.10,true,0.000,0.000,0.000,-0.000,0.000,51,16,0,0.010,0.035,0.057,588,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2459,2023-07-12T13:33:31.900178Z,46.510500910917,8.476007713360,-1.3720576734,-3.82,true,0.000,0.000,0.003,-0.002,0.000,35,9,0,0.017,0.036,0.054,247,0,0,0,-0.0000,0.0002,0.0000,0.0000
2460,2023-07-12T13:33:32.381614Z,46.510525383203,8.476062742044,-1.3931630029,-3.15,true,0.000,0.000,0.003,-0.001,0.000,43,24,0,0.018,0.032,0.097,680,0,0,0,-0.0000,0.0001,0.0000,0.0000
2461,2023-07-12T13:33:34.12924Z,46.510496844491,8.475631549044,-1.3660288730,-3.47,true,0.001,0.001,0.018,-0.006,0.003,40,8,0,0.032,0.042,0.050,282,0,0,0,0.0001,0.0002,-0.0000,0.0000
2462,2023-07-12T13:33:35.350809Z,46.510577867950,8.476215082777,-1.3943223498,-3.30,true,0.000,0.000,0.001,-0.000,0.000,37,21,0,0.015,0.031,0.103,549,0,0,0,0.0001,0.0000,-0.0000,0.0000
2463,2023-07-12T13:33:35.863642Z,46.510524613609,8.476062361448,-1.3931799558,-3.40,true,0.000,0.000,0.003,-0.001,0.000,43,21,0,0.018,0.030,0.070,664,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2464,2023-07-12T13:33:36.75953Z,46.510560323834,8.476213381877,-1.3746037207,-3.69,true,0.002,0.000,0.027,-0.022,0.004,44,11,0,0.009,0.028,0.043,348,0,0,0,-0.0002,0.0002,-0.0000,0.0000
2465,2023-07-12T13:33:41.382365Z,46.510542502076,8.476193826503,-1.3806710188,-3.24,true,0.000,0.000,0.054,0.014,0.009,33,6,0,0.014,0.024,0.052,152,0,0,0,-0.0001,0.0003,-0.0000,0.0000
2466,2023-07-12T13:33:43.027179Z,46.510555868990,8.476131455036,-1.3932250883,-3.65,true,0.000,0.000,0.002,-0.000,0.000,39,12,0,0.019,0.024,0.040,434,0,0,0,-0.0000,0.0000,0.0000,0.0000
2467,2023-07-12T13:33:43.109881Z,46.510573114931,8.476203073412,-1.3946805956,-3.11,true,0.000,0.000,0.001,0.000,0.000,40,22,0,0.015,0.034,0.103,604,0,0,0,0.0001,0.0000,0.0000,0.0000
2468,2023-07-12T13:33:45.409879Z,46.510573009909,8.476228042709,-1.3844874048,-4.22,true,0.000,0.000,0.003,-0.001,0.000,34,15,0,0.016,0.034,0.058,366,0,0,0,-0.0001,0.0001,0.0000,0.0000
2469,2023-07-12T13:33:47.11503Z,46.510582651754,8.476204261053,-1.3923663336,-3.97,true,0.000,0.000,0.000,-0.000,0.000,38,20,0,0.013,0.030,0.063,610,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2470,2023-07-12T13:33:47.306589Z,46.510524153423,8.476022971605,-1.3863142663,-3.85,true,0.000,0.000,0.005,-0.001,0.000,35,18,0,0.019,0.030,0.063,370,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2471,2023-07-12T13:33:47.815505Z,46.510557906250,8.476164767452,-1.3947225127,-4.33,true,0.000,0.000,0.001,0.000,0.000,44,14,0,0.013,0.025,0.038,539,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2472,2023-07-12T13:33:49.222049Z,46.510570012621,8.476181545610,-1.3932776134,-4.37,true,0.000,0.000,0.001,0.000,0.000,35,12,0,0.013,0.024,0.035,398,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2473,2023-07-12T13:33:50.351332Z,46.510512347380,8.476024905792,-1.3723488706,-4.09,true,0.000,0.000,0.004,0.000,0.001,41,12,0,0.014,0.026,0.040,431,0,0,0,0.0000,0.0000,0.0000,0.0000
2474,2023-07-12T13:33:51.648334Z,46.510506455531,8.476025974707,-1.3746263115,-4.04,true,0.001,0.000,0.005,0.004,0.001,32,11,0,0.012,0.023,0.042,263,0,0,0,0.0000,0.0002,0.0000,0.0000
2475,2023-07-12T13:33:51.73207Z,46.510580244505,8.476197648806,-1.3898944134,-4.27,true,0.000,0.000,0.001,0.000,0.000,42,11,0,0.015,0.022,0.033,439,0,0,0,0.0000,0.0000,-0.0000,0.0000
2476,2023-07-12T13:33:52.058041Z,46.510583012835,8.476203421522,-1.3906109635,-4.28,true,0.001,0.000,0.004,-0.001,0.000,38,11,0,0.014,0.022,0.038,363,0,0,0,0.0000,0.0001,0.0000,0.0000
2477,2023-07-12T13:33:54.440871Z,46.510577865849,8.476191415470,-1.3924640667,-3.98,true,0.001,0.000,0.005,0.004,-0.000,48,9,0,0.013,0.022,0.028,375,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2478,2023-07-12T13:33:56.759691Z,46.510553204179,8.476101551158,-1.3924606554,-4.17,true,0.000,0.000,0.003,-0.000,0.000,44,16,0,0.017,0.027,0.059,606,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2479,2023-07-12T13:33:57.508706Z,46.510554922898,8.476186332271,-1.3978712878,-4.33,true,0.000,0.000,0.000,0.000,-0.000,47,14,0,0.010,0.025,0.048,601,0,0,0,0.0000,0.0000,0.0000,0.0000
