Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,Mw,MwA,Class
2022/07/06T10:49:42.556649,-92.3988450022,-45.9039485115,1388.69111834,46.51056142661581,8.476164996804629,-4.49458362655407,-4.3340074625,relocated
2022/07/06T10:50:01.358261,-89.2377459455,-43.8578662331,1393.63643071,46.510579455779926,8.476206533197033,-4.160546563452968,-4.16019546164,relocated
2022/07/06T10:50:08.807742,-91.8421304458,-44.946171751,1392.13470855,46.510569976117615,8.476172415309971,-4.427025568848229,-4.46068183251,relocated
2022/07/06T10:50:10.676207,-92.3621119605,-45.3406038581,1391.4936692,46.51056648998636,8.476165572890014,-4.186819141449684,-4.14276778631,relocated
2022/07/06T10:50:11.275214,-90.5682695108,-44.2695394681,1392.45990149,46.510575910865036,8.476189127897124, ,-4.56439276128,relocated
2022/07/06T10:50:20.916938,-88.9611640669,-40.5634426783,1392.54301438,46.510609055420105,8.47621070386216, ,-4.57311332016,relocated
2022/07/06T10:50:44.446869,-92.8739624209,-45.6357595529,1392.60289615,46.510563896207636,8.476158853805723, ,-4.04816353486,relocated
2022/07/06T10:50:54.111893,-88.9039935698,-40.2047517458,1395.2144904,46.51061227551004,8.476211510935839, ,-4.71479534516,relocated
2022/07/06T10:50:59.296548,-90.7128611729,-44.5887732035,1393.33389705,46.51057304693883,8.47618718073091, ,-3.65507671479,manuallyRelocated
2022/07/06T10:51:23.694457,-88.8287737734,-43.0486156674,1396.1661265,46.51058668670351,8.476212001166385, ,-4.7089077285,relocated
2022/07/06T10:51:33.122776,-91.2647035056,-43.6256426633,1391.34299255,46.51058178520992,8.47618016541914, ,-4.53297225548,relocated
2022/07/06T10:51:51.616032,-92.3764013248,-44.2586328674,1391.43111192,46.51057621396406,8.476165564524145,-4.059209476894206,-3.81385517124,manuallyRelocated
2022/07/06T10:51:56.111987,-91.8092954683,-45.1224001208,1391.99151094,46.51056838704139,8.476172812705089,-4.517102979122684,-4.4479208755,relocated
2022/07/06T10:52:15.745909,-91.5020711697,-45.0231047431,1392.2495156,46.510569233852436,8.476176823827792,-3.524374853389632,-3.35444846119,manuallyRelocated
2022/07/06T10:52:25.538278,-91.5091164107,-43.9903354181,1392.77678079,46.510578534215995,8.47617691861022, ,-4.31478121883,relocated
2022/07/06T10:52:28.844909,-89.4657582191,-44.9038253933,1390.63629076,46.51057007408896,8.476203381932905, ,-4.6026183488,relocated
2022/07/06T10:52:33.241697,-88.3092750501,-41.6721294712,1393.10786467,46.51059900555862,8.476219005841424, ,-4.51271381017,relocated
2022/07/06T10:52:45.557200,-91.2234893673,-50.4383194975,1390.63759822,46.510520501355785,8.476179528676237, ,-4.15733307722,relocated
2022/07/06T10:52:47.858903,-87.4487873837,-41.0683075939,1394.46372436,46.51060432490712,8.47623031203882,-2.6817757447806714,-2.9570577775,manuallyRelocated
2022/07/06T10:52:49.190810,-88.0127372378,-41.1347199996,1394.4588704,46.51060380445886,8.476222961975871,-4.16429978888107,-4.16840192942,relocated
2022/07/06T10:52:49.708758,-89.2690374544,-41.5274277399,1392.65805295,46.51060041134099,8.476206518243892,-3.856535303776684,-3.69008009415,manuallyRelocated
2022/07/06T10:52:50.827988,-93.737158969,-40.582121274,1392.5750063,46.51060945543661,8.47614847852324, ,-4.38108510365,relocated
2022/07/06T10:52:52.811052,-88.1947349729,-42.0132987789,1395.67452866,46.51059592368642,8.476220439749886,-4.4683110485573545,-4.42204258471,relocated
2022/07/06T10:52:52.926798,-91.5957678681,-46.6843055831,1392.72352191,46.510554312729994,8.476175325632237,-4.2130917194464,-4.06170957421,relocated
2022/07/06T10:52:53.286729,-90.9181178897,-44.080887857,1389.39189786,46.510577648754136,8.476184602010203, ,-4.41102963945,relocated
2022/07/06T10:52:54.605580,-90.4196033333,-44.0549050258,1391.68077128,46.51057781378254,8.476191093001257, ,-3.78149115121,manuallyRelocated
2022/07/06T10:52:54.797742,-90.8131139209,-44.2740318643,1390.9244105,46.51057589927307,8.476185937003855, ,-4.42718955786,relocated
2022/07/06T10:52:56.161401,-91.1673899114,-36.7310277564,1395.87676355,46.510643790364355,8.476182621691809, ,-4.39100612983,relocated
2022/07/06T10:52:58.484403,-91.6454796612,-44.8388878358,1392.19131169,46.51057091774043,8.476174995784268,-4.389493314567207,-4.28951749487,relocated
2022/07/06T10:53:00.615154,-90.2514428035,-42.1876568076,1392.26290184,46.51059459930772,8.476193614143197, ,-4.47786452281,relocated
2022/07/06T10:53:02.258144,-92.1570136504,-45.8935507517,1392.89758989,46.51056149221295,8.476168149920072, ,-4.4564794632,relocated
2022/07/06T10:53:06.118269,-91.3718777192,-44.5756741536,1392.01779868,46.51057325272616,8.476178605606172, ,-4.51355555021,relocated
2022/07/06T10:53:06.386615,-91.0774091308,-34.0335762231,1397.49859218,46.510668043078844,8.476184258920426,-4.310675580577059,-4.1820137135,relocated
2022/07/06T10:53:06.899064,-93.2187740995,-43.8333694411,1390.28808979,46.51058014893556,8.476154671645668, ,-4.58822850035,relocated
2022/07/06T10:53:08.252144,-88.7736831442,-40.9511085812,1392.66464019,46.51060553631485,8.476213071049072, ,-3.63293748014,manuallyRelocated
2022/07/06T10:53:09.158684,-88.2057839131,-41.3142155836,1394.16342884,46.51060221283011,8.47622041597292,-4.321935256861366,-4.35359939131,relocated
2022/07/06T10:53:09.349515,-93.1569888109,-44.8639738415,1391.16637232,46.5105708716585,8.476155299211857,-4.310675580577059,-4.28179012422,relocated
2022/07/06T10:53:10.424499,-88.1749095266,-42.0771196579,1395.39007683,46.51059534721474,8.476220686994333, ,-4.4715807432,relocated
2022/07/06T10:53:10.844451,-92.1775609432,-45.8603117779,1392.60758145,46.51056179357791,8.476167887903948, ,-4.49398121239,relocated
2022/07/06T10:53:13.648709,-88.7502126175,-42.5971158392,1394.96314643,46.51059073828207,8.47621310223972, ,-4.46170539924,relocated
2022/07/06T10:53:14.285695,-87.8660963915,-42.4759469872,1393.31498636,46.510591722694016,8.476224641177714,-4.209338494018297,-4.12394839436,relocated
2022/07/06T10:53:14.530079,-87.7942697685,-41.5910650352,1394.82246015,46.51059966395921,8.476225721067797,-3.8415224020642746,-3.6931085316,manuallyRelocated
2022/07/06T10:53:19.065722,-87.6319931624,-41.8770812287,1395.64529212,46.51059707215661,8.476227786092672, ,-2.73643571589,manuallyRelocated
2022/07/06T10:53:19.189990,-89.8352884543,-44.4657599512,1391.83941472,46.510574058597584,8.476198643331037, ,-4.5403434566,relocated
2022/07/06T10:53:24.247398,-89.5546128692,-42.839108165,1394.85233387,46.51058865725424,8.47620258073248,-4.126767534600047,-4.05622191212,relocated
2022/07/06T10:53:26.252315,-93.239637382,-45.6603215933,1387.87812132,46.510563717831154,8.476154084715693, ,-4.57476235156,relocated
2022/07/06T10:53:28.178709,-89.8219290054,-44.0626028934,1392.30141406,46.51057767358045,8.476198878336922,-3.9878981937602633,-3.95568970881,manuallyRelocated
2022/07/06T10:53:28.824474,-92.7969425831,-43.8827970228,1390.52942692,46.51057965422269,8.47616015883208, ,-4.44501846974,relocated
2022/07/06T10:53:32.330618,-92.1882321398,-45.7306779725,1392.64420317,46.51056296088725,8.476167771215662, ,-4.46026454583,relocated
2022/07/06T10:53:33.351774,-92.8170520931,-47.6137644061,1391.14720863,46.51054609735035,8.476159254260015,-4.224351395730706,-4.10204304686,relocated
2022/07/06T10:53:34.221951,-91.9574693007,-44.9562873754,1391.35397642,46.51056989869229,8.476170910788197, ,-4.45999967099,relocated
2022/07/06T10:53:35.595055,-90.6607042627,-44.5711286311,1391.46284265,46.510573208920604,8.476187871524484, ,-4.56270493258,relocated
2022/07/06T10:53:36.079787,-90.4524284779,-43.851719899,1391.16373418,46.510579655043664,8.476190708836198, ,-4.37845217425,relocated
2022/07/06T10:53:36.346541,-90.9582034318,-44.6881411916,1393.24653164,46.51057219214899,8.47618397582935, ,-4.50294882954,relocated
2022/07/06T10:53:36.627955,-91.0567498759,-44.5918618544,1391.96199996,46.510573069630695,8.476182708321534, ,-4.44593696736,relocated
2022/07/06T10:53:38.979329,-90.0097352337,-43.8304421911,1392.61843474,46.51057979406939,8.476196480199752,-4.153040112596763,-4.13518565105,relocated
2022/07/06T10:53:39.856112,-91.2888911405,-44.691149627,1391.30103556,46.510572204033274,8.476179666747205, ,-4.60791031473,relocated
2022/07/06T10:53:41.466362,-88.1040250092,-42.1768308294,1395.79470369,46.51059444197976,8.476221593377085, ,-4.55880572087,relocated
2022/07/06T10:53:41.886657,-88.1241308626,-41.2174905025,1393.90670586,46.51060307309257,8.476221496375137,-4.288156228008445,-4.37159991481,relocated
2022/07/06T10:53:43.320387,-92.2326934841,-44.4285343465,1390.64803026,46.510574678329725,8.476167415932228, ,-4.45829292462,relocated
2022/07/06T10:53:44.269992,-88.418768499,-42.7179860848,1395.95215608,46.51058960200523,8.476217391101207,-3.7476917663617177,-3.628701028,manuallyRelocated
2022/07/06T10:53:46.852611,-88.2917243389,-42.5109599652,1395.44673351,46.51059145880338,8.476219090392826, ,-4.59802894056,relocated
2022/07/06T10:53:47.990351,-88.2844843876,-41.3833403029,1394.61812486,46.51060160051597,8.476219378825947, ,-4.61157546078,relocated
2022/07/06T10:53:48.821334,-88.3466991761,-41.5119935106,1393.87006609,46.51060045055493,8.476218545994001,-4.29566267886465,-4.33069275129,relocated
2022/07/06T10:53:50.208497,-92.279307609,-45.7298605747,1392.72607067,46.51056296924204,8.476166576259944,-3.7814707952146382,-3.74506688929,manuallyRelocated
2022/07/06T10:53:53.620949,-89.7959423517,-44.7324988351,1392.04185664,46.51057165468935,8.476199110020694,-4.216844944874502,-4.12194447044,relocated
2022/07/06T10:53:53.794703,-89.8815407989,-42.8835428444,1395.01185126,46.510588296486944,8.47619831385815, ,-4.52484592955,relocated
2022/07/06T10:53:54.059476,-92.1610172231,-46.5251721898,1392.70053924,46.51055581132794,8.476167988924336,-4.171806239737275,-4.07709336069,relocated
2022/07/06T10:53:59.517248,-89.8233178072,-44.0929670568,1393.03596764,46.51057741061619,8.476198863710938,-4.08172882946282,-4.19307315424,relocated
2022/07/06T10:54:00.651056,-90.5536954552,-42.0146757638,1392.4543622,46.51059619122735,8.476189706198564, ,-4.39052906694,relocated
2022/07/06T10:54:01.863033,-88.9912519639,-43.1616992895,1395.93381967,46.51058568881501,8.47620986486502,-4.3932465399953085,-4.31660271293,relocated
2022/07/06T10:54:03.429884,-91.5271518081,-45.1668474704,1392.60640931,46.51056794396578,8.476176472375236,-3.499978888106967,-3.25181526017,manuallyRelocated
2022/07/06T10:54:05.463835,-90.4998771856,-44.3509738583,1392.05407495,46.51057516031735,8.476189996248799,-3.845275627492377,-3.6666546145,manuallyRelocated
2022/07/06T10:54:06.773406,-89.0148229395,-41.1553918068,1392.82552888,46.510603737381196,8.476209902864655, ,-4.48015821502,relocated
2022/07/06T10:54:07.418841,-87.8813759458,-42.054132184,1395.58908924,46.510595519110225,8.476224515171726, ,-4.63136372338,relocated
2022/07/06T10:54:07.439345,-89.173528959,-40.269137717,1396.05271802,46.510611728593,8.47620798845522, ,-4.59043789396,relocated
2022/07/06T10:54:07.464332,-89.0242093867,-44.1020063541,1391.60579099,46.51057723398413,8.476209272763544, ,-4.39928334807,relocated
2022/07/06T10:54:08.269069,-92.430044505,-46.8382170432,1390.73597556,46.51055302715221,8.476164429750883,-4.179312690593479,-4.06253248091,relocated
2022/07/06T10:54:08.959926,-91.69160475,-45.6004222484,1393.00380949,46.51056407352077,8.47617426382004,-4.299415904292752,-4.2443563384,relocated
2022/07/06T10:54:09.137325,-90.7729428353,-44.2882700487,1391.41004099,46.510575766521576,8.476186457987302, ,-4.43040194692,relocated
2022/07/06T10:54:10.048985,-89.6479155339,-41.7205740315,1392.97623743,46.51059872899493,8.476201557538172, ,-4.41103589835,relocated
2022/07/06T10:54:12.511999,-90.5566071646,-46.2062031232,1393.60009078,46.510558489759575,8.476188946415789,-4.430778794276332,-4.30526011898,relocated
2022/07/06T10:54:12.850645,-92.5892042152,-47.4651907391,1390.75637569,46.51054740656867,8.47616224820668,-4.389493314567207,-4.26447799667,relocated
2022/07/06T10:54:14.599034,-86.8895079932,-41.1449402756,1392.78372968,46.51060357860287,8.476237593465012, ,-4.68836152637,relocated
2022/07/06T10:54:15.091543,-93.3014832673,-44.4038062072,1391.00718859,46.51057502793747,8.476153495965129, ,-4.5247547154,relocated
2022/07/06T10:54:16.764736,-90.1466722838,-44.2941493683,1392.41742469,46.51057562950733,8.47619460768517,-3.864041754632888,-3.87447402363,manuallyRelocated
2022/07/06T10:54:20.867791,-91.9017886454,-46.7526528683,1391.50012412,46.510553734111845,8.476171326783493,-4.156793338024865,-4.19918461192,relocated
2022/07/06T10:54:22.241155,-89.5939842442,-42.4887755659,1394.76148148,46.51059181309813,8.47620212813311, ,-4.7127565088,relocated
2022/07/06T10:54:22.323489,-88.305614121,-42.1507699289,1396.18668974,46.510594700446944,8.476218971612237, ,-4.65311366353,relocated
2022/07/06T10:54:22.516129,-90.7940126269,-44.5836116295,1391.59280057,46.51057311251881,8.476186132643317,-4.194325592305889,-4.34312188991,relocated
2022/07/06T10:54:27.267576,-89.9915848249,-45.2603981787,1392.11008515,46.510566929611095,8.476196470246748, ,-4.2095643294,relocated
2022/07/06T10:54:31.777646,-90.7285548848,-44.4017790209,1391.48693995,46.510574740264616,8.476187016737354, ,-4.4607747405,relocated
2022/07/06T10:54:33.453352,-90.8886929547,-44.1935425426,1391.70350117,46.510576632403186,8.476184966352966,-4.258130424583627,-4.22288957031,relocated
2022/07/06T10:54:34.460635,-90.992007051,-44.6172495763,1392.00680275,46.51057283358147,8.476183547431171, ,-4.39610311733,relocated
2022/07/06T10:54:34.551329,-91.7766967852,-45.1487967443,1391.91812204,46.51056814571694,8.476173232843848,-4.539622331691298,-4.41902086955,relocated
2022/07/06T10:54:34.949547,-96.2932036374,-44.9912284182,1389.83608496,46.51057009974469,8.47611441817923,-4.524609429978889,-4.28300044235,relocated
2022/07/06T10:54:35.950615,-92.1999454333,-46.937391805,1391.10259763,46.51055210779957,8.476167410480267,-4.228104621158809,-4.19559169256,relocated
2022/07/06T10:54:35.970939,-90.5677293143,-46.2882439579,1392.69909184,46.51055775296139,8.476188787227638,-4.11550785831574,-4.16456482073,relocated
2022/07/06T10:54:37.474307,-91.5089816249,-44.9726168464,1392.58265727,46.51056969871532,8.476176751123825,-4.321935256861366,-4.22230000469,relocated
2022/07/06T10:54:37.501430,-90.4024633646,-44.5071405547,1391.83128614,46.51057375384134,8.476191246996098, ,-4.34909489004,relocated
2022/07/06T10:54:37.613161,-86.6298156828,-41.348090711,1395.30160658,46.51060171106617,8.476240933626409, ,-3.79362011232,manuallyRelocated
2022/07/06T10:54:38.196004,-91.2511546065,-44.6816256585,1393.18642055,46.51057228558464,8.476180160347543,-4.085482054890923,-4.05546266432,relocated
2022/07/06T10:54:38.697594,-87.3367760441,-41.3921914156,1395.27492374,46.510601408313505,8.47623172424908, ,-4.44258012056,relocated
2022/07/06T10:54:39.540309,-89.3228715947,-41.3047368517,1392.10589135,46.51060242069929,8.476205855154541, ,-3.74705497291,manuallyRelocated
2022/07/06T10:54:41.411421,-91.1376534207,-44.8671038183,1392.66216449,46.51057059379351,8.476181598438323,-3.3873821252638994,-3.96082418825,manuallyRelocated
2022/07/06T10:54:43.948966,-93.0876092373,-44.6431599677,1392.66232331,46.51057284988463,8.476156241389685, ,-4.43354270525,relocated
2022/07/06T10:54:45.728954,-91.6275766231,-45.3671873203,1392.81979476,46.51056615393051,8.476175129558007,-3.871548205489093,-3.66100735331,manuallyRelocated
2022/07/06T10:54:45.841639,-91.7185471585,-45.4016815939,1392.55373344,46.51056586427278,8.47617394696967, ,-4.47629565877,relocated
2022/07/06T10:54:47.910572,-91.2534070021,-40.1209901926,1394.09139052,46.51061330813404,8.47618091678252, ,-4.59625523523,relocated
2022/07/06T10:54:47.950430,-88.6849303307,-42.2224728332,1394.92737403,46.51059410035753,8.476214017276027, ,-4.42214156494,relocated
2022/07/06T10:54:49.971991,-93.1151205528,-45.4752346719,1387.91434968,46.51056536785345,8.476155738820589, ,-4.57260936643,relocated
2022/07/06T10:54:54.272002,-88.3551140378,-41.3435630439,1393.92102322,46.51060196656786,8.476218465388378,-4.381986863711002,-4.43823467961,relocated
2022/07/06T10:54:55.242098,-88.0469292519,-42.0015397044,1395.03363844,46.51059600190531,8.476222358720447,-3.6125756509500357,-3.5377561856,manuallyRelocated
2022/07/06T10:55:00.496709,-88.1279131784,-41.4385068946,1393.68231629,46.51060108549501,8.476221408985907,-4.3932465399953085,-4.41203353351,relocated
2022/07/06T10:55:00.908733,-92.6988347743,-45.8687476965,1392.43307882,46.510561779659255,8.476161095220409,-4.3782336382829,-4.3513799586,relocated
2022/07/06T10:55:03.240414,-88.133099013,-42.0751337826,1395.20303263,46.510595350222054,8.47622122344392,-3.0214426460239276,-2.89788409339,manuallyRelocated
2022/07/06T10:55:03.707882,-88.6333819306,-44.0494778647,1394.07099317,46.51057766047282,8.476214373972333,-4.310675580577059,-4.28701958946,relocated
2022/07/06T10:55:04.937240,-87.6961329493,-41.7130569307,1394.19818688,46.51059856471364,8.476226987052158, ,-4.67642569235,relocated
2022/07/06T10:55:09.396276,-94.0984644345,-44.3465719377,1392.14302148,46.510575637758336,8.476143122877955,-4.186819141449684,-4.26766469548,relocated
2022/07/06T10:55:09.947197,-87.866858406,-40.9581371897,1393.76414392,46.510605365456364,8.476224884227804,-3.661367581515365,-3.58552697076,manuallyRelocated
2022/07/06T10:55:12.000988,-90.978307733,-44.8644986512,1393.37009094,46.51057060826059,8.476183683550282,-4.344454609429979,-4.42657928519,relocated
2022/07/06T10:55:19.507677,-91.5109536943,-45.3153741606,1388.40381783,46.510566615082055,8.476176665667825,-4.3932465399953085,-4.33187051676,relocated
2022/07/06T10:55:24.230216,-87.8656115904,-42.1662384034,1395.59334951,46.51059449901521,8.476224692667918, ,-3.09707711221,manuallyRelocated
2022/07/06T10:55:24.499401,-89.1594537086,-41.8275847637,1395.20962122,46.51059770879904,8.476207903215565, ,-4.28887121221,relocated
2022/07/06T10:55:26.444180,-91.400052276,-44.5484708951,1391.76882634,46.51057350071624,8.476178243188725,-4.092988505747127,-4.06043991502,relocated
2022/07/06T10:55:44.086418,-89.1341335443,-42.9190169764,1394.99702127,46.51058788850751,8.476208045035301, ,-4.3310588583,relocated
2022/07/06T10:55:53.381519,-88.2829910716,-41.9840005327,1394.54530725,46.510596197492376,8.476219294793736, ,-4.3903049839,relocated
2022/07/06T10:55:54.499136,-89.3876243322,-44.1457157049,1393.65756096,46.51057687460989,8.47620452241333,-3.8940675580577064,-3.79574840224,manuallyRelocated
2022/07/06T10:55:54.654554,-88.2192815291,-42.6420597169,1396.10341337,46.510590261252915,8.476220003141695,-3.9090804597701156,-3.71736163828,manuallyRelocated
2022/07/06T10:56:00.926791,-91.2567338429,-45.6453446951,1393.16899041,46.51056361776394,8.476179921645894, ,-4.1215881544,relocated
2022/07/06T10:56:06.888573,-87.6225305335,-41.9065674613,1395.56773025,46.510596805792396,8.476227904279744, ,-3.69716386484,manuallyRelocated
2022/07/06T10:56:09.440859,-89.1041509631,-41.5751180099,1392.92536056,46.51059997266296,8.476208666802998,-4.299415904292752,-4.13716705725,relocated
2022/07/06T10:56:16.456212,-89.1270135537,-42.1276342706,1394.24973264,46.51059500585905,8.476208273995125, ,-4.35393454774,relocated
2022/07/06T10:56:36.733829,-92.6639344922,-45.5324945581,1392.50186692,46.510564800059186,8.476161607838634,-4.49458362655407,-4.40238552087,relocated
2022/07/06T10:57:05.950642,-90.5273448667,-42.0078730189,1392.51253953,46.51059624929439,8.476190050678403,-4.11550785831574,-4.05604613717,relocated
2022/07/06T10:57:12.322947,-88.0414678622,-41.9810021662,1395.04790051,46.510596185990096,8.476222433412378,-3.653861130659161,-3.59975579533,manuallyRelocated
2022/07/06T10:57:19.555820,-88.1606103715,-42.3986366469,1395.74695969,46.510592453596715,8.476220817959291,-4.269390100867934,-4.1987481766,relocated
2022/07/06T10:57:56.927555,-90.1008095409,-44.2855484328,1393.40640257,46.51057571145772,8.476195215412671,-4.449544921416843,-4.35605163639,relocated
2022/07/06T10:57:58.699765,-90.4110058383,-43.8434902558,1391.6938257,46.51057972424615,8.47619125000308, ,-4.3360706749,relocated
2022/07/06T10:58:07.681236,-89.2502748139,-41.5164005912,1392.05355448,46.51060051802248,8.4762067730524, ,-4.5822764172,relocated
2022/07/06T10:58:09.154487,-89.4158689218,-43.3672394519,1396.30851255,46.51058389059418,8.476204297573377, ,-4.58495016972,relocated
2022/07/06T10:58:12.635593,-91.0222421292,-44.7706227209,1393.36954397,46.51057145788299,8.476183127340274,-4.190572366877786,-4.38480217568,relocated
2022/07/06T10:58:21.023519,-90.4899761403,-43.861767329,1391.74857819,46.5105795692502,8.476190218031821, ,-4.30297967352,relocated
2022/07/06T10:58:25.065012,-91.6469607484,-45.0922662929,1392.52698608,46.51056863888899,8.476174932899175,-4.49458362655407,-4.31842630191,relocated
2022/07/06T10:58:26.607962,-88.6443410915,-37.0694384445,1394.14902429,46.510640446000686,8.476215433643452, ,-4.56002380152,relocated
2022/07/06T10:58:30.110936,-88.3448025462,-41.2536895303,1394.03103538,46.51060277375944,8.476218615228772,-4.156793338024865,-4.22450079879,relocated
2022/07/06T10:58:30.305592,-88.3878287488,-40.6033583164,1391.70575984,46.51060862802992,8.476218166310025, ,-4.50609786364,relocated
2022/07/06T10:58:53.172354,-91.8361346853,-43.7314358152,1393.36132239,46.51058090198029,8.476172702885581,-4.321935256861366,-4.32601007562,relocated
2022/07/06T10:58:57.297277,-87.952820325,-40.6770432195,1393.44797987,46.51060791385343,8.476223821248556,-4.41201266713582,-4.30911385071,relocated
2022/07/06T10:58:57.737765,-87.5723184417,-40.618067343,1393.86873156,46.51060838931266,8.476228780124659,-2.1394346704198934,-2.26992901658,manuallyRelocated
